Index: 658 | Bright Bodies: 19

Size: 32 | Area: 2302585.0 | Centroid: (39.84466 , 31.684008)
Size: 26 | Area: 1581356.5 | Centroid: (14.165033 , 42.5086)
Size: 15 | Area: 578805.5 | Centroid: (0.28544062 , 8.08672)
Size: 14 | Area: 194532.53 | Centroid: (9.140608 , 36.887512)
Size: 8 | Area: 162749.81 | Centroid: (15.224074 , 48.895065)
Size: 7 | Area: 67757.41 | Centroid: (22.760029 , 13.363367)
Size: 6 | Area: 57563.523 | Centroid: (27.96409 , 25.518764)
Size: 6 | Area: 48552.383 | Centroid: (11.876898 , 16.52768)
Size: 4 | Area: 37040.18 | Centroid: (2.536128 , 35.480732)
Size: 4 | Area: 31085.81 | Centroid: (41.297737 , 38.650352)
Size: 4 | Area: 24404.486 | Centroid: (26.362253 , 35.395435)
Size: 3 | Area: 13908.864 | Centroid: (44.25194 , 21.805342)
Size: 3 | Area: 10931.889 | Centroid: (20.72516 , 45.674374)
Size: 2 | Area: 7110.958 | Centroid: (42.500767 , 9.0)
Size: 1 | Area: 5793.93 | Centroid: (30.999998 , 28.999998)
Size: 1 | Area: 4797.3906 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3866.6638 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3367.5808 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2882.484 | Centroid: (41.0 , 19.0)
