Index: 380 | Bright Bodies: 20

Size: 31 | Area: 2293961.8 | Centroid: (40.595592 , 31.063353)
Size: 28 | Area: 1592250.0 | Centroid: (14.873598 , 41.923164)
Size: 18 | Area: 1013376.94 | Centroid: (0.52305645 , 7.4520345)
Size: 10 | Area: 365927.03 | Centroid: (15.705577 , 48.836456)
Size: 14 | Area: 191537.67 | Centroid: (9.937382 , 36.317593)
Size: 5 | Area: 62535.27 | Centroid: (23.444546 , 12.746999)
Size: 6 | Area: 55508.61 | Centroid: (28.663998 , 24.910933)
Size: 5 | Area: 44838.402 | Centroid: (12.523854 , 15.849129)
Size: 5 | Area: 38950.43 | Centroid: (3.404505 , 34.80157)
Size: 6 | Area: 33772.95 | Centroid: (41.78717 , 38.021797)
Size: 3 | Area: 20336.148 | Centroid: (27.164091 , 34.71321)
Size: 3 | Area: 15465.881 | Centroid: (42.837097 , 48.999996)
Size: 2 | Area: 15377.74 | Centroid: (6.4813766 , 49.000004)
Size: 2 | Area: 10869.311 | Centroid: (0.0 , 14.332038)
Size: 2 | Area: 8958.201 | Centroid: (21.445341 , 44.999996)
Size: 1 | Area: 8080.1484 | Centroid: (45.0 , 21.000002)
Size: 2 | Area: 7879.8115 | Centroid: (31.540524 , 28.0)
Size: 1 | Area: 3944.884 | Centroid: (49.0 , 42.0)
Size: 1 | Area: 3597.3088 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3350.0293 | Centroid: (43.0 , 8.0)
