Index: 2138 | Bright Bodies: 20

Size: 31 | Area: 2308443.2 | Centroid: (39.774506 , 31.796227)
Size: 26 | Area: 1593692.1 | Centroid: (14.110221 , 42.664867)
Size: 15 | Area: 537268.6 | Centroid: (0.29498592 , 8.176209)
Size: 12 | Area: 194023.22 | Centroid: (9.072708 , 37.11107)
Size: 8 | Area: 115308.91 | Centroid: (15.344362 , 48.87281)
Size: 5 | Area: 65075.957 | Centroid: (22.626404 , 13.53493)
Size: 6 | Area: 59326.63 | Centroid: (27.904915 , 25.65107)
Size: 5 | Area: 47254.266 | Centroid: (11.745474 , 16.634438)
Size: 4 | Area: 38632.64 | Centroid: (2.4715698 , 35.63444)
Size: 4 | Area: 31400.775 | Centroid: (41.270763 , 38.75496)
Size: 4 | Area: 26039.195 | Centroid: (26.335382 , 35.537235)
Size: 2 | Area: 12486.796 | Centroid: (44.271477 , 22.000002)
Size: 2 | Area: 9568.858 | Centroid: (20.549177 , 46.0)
Size: 2 | Area: 9310.924 | Centroid: (30.644728 , 28.999998)
Size: 2 | Area: 7256.909 | Centroid: (42.435715 , 9.0)
Size: 2 | Area: 6319.415 | Centroid: (39.000004 , 38.49796)
Size: 1 | Area: 5517.4116 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3464.2065 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3247.6226 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 3232.0447 | Centroid: (30.000002 , 13.0)
