Index: 1455 | Bright Bodies: 21

Size: 29 | Area: 2292243.2 | Centroid: (39.22913 , 32.157272)
Size: 26 | Area: 1598178.5 | Centroid: (13.476143 , 43.13424)
Size: 12 | Area: 244258.42 | Centroid: (0.20990883 , 8.617866)
Size: 15 | Area: 199933.47 | Centroid: (8.498614 , 37.4884)
Size: 7 | Area: 68897.89 | Centroid: (22.176641 , 13.975518)
Size: 6 | Area: 59466.473 | Centroid: (27.31391 , 26.084782)
Size: 6 | Area: 49402.035 | Centroid: (11.28914 , 17.087574)
Size: 7 | Area: 43732.227 | Centroid: (2.1408648 , 36.031937)
Size: 5 | Area: 40168.19 | Centroid: (14.972549 , 49.0)
Size: 5 | Area: 34722.336 | Centroid: (40.33917 , 39.330765)
Size: 3 | Area: 20820.715 | Centroid: (25.664297 , 35.85642)
Size: 4 | Area: 16279.137 | Centroid: (43.582508 , 22.454432)
Size: 2 | Area: 9336.655 | Centroid: (20.0 , 46.281662)
Size: 2 | Area: 9127.994 | Centroid: (29.999998 , 29.47095)
Size: 2 | Area: 7483.332 | Centroid: (42.0 , 9.630267)
Size: 2 | Area: 6920.8022 | Centroid: (47.0 , 43.39645)
Size: 1 | Area: 3935.904 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 3266.5144 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3068.8894 | Centroid: (13.0 , 1.0)
Size: 1 | Area: 2718.9255 | Centroid: (14.0 , 25.0)
Size: 1 | Area: 2587.6814 | Centroid: (31.0 , 22.0)
