Index: 321 | Bright Bodies: 21

Size: 30 | Area: 2296451.8 | Centroid: (40.16545 , 31.39976)
Size: 26 | Area: 1582269.0 | Centroid: (14.436418 , 42.294662)
Size: 19 | Area: 812867.2 | Centroid: (0.35288182 , 7.9646983)
Size: 8 | Area: 228444.4 | Centroid: (15.289138 , 48.888958)
Size: 15 | Area: 194330.28 | Centroid: (9.438665 , 36.657055)
Size: 7 | Area: 65671.58 | Centroid: (23.139431 , 13.077849)
Size: 5 | Area: 53547.72 | Centroid: (28.26463 , 25.260836)
Size: 4 | Area: 41814.42 | Centroid: (12.249461 , 16.341894)
Size: 5 | Area: 36042.496 | Centroid: (3.0646863 , 35.26575)
Size: 5 | Area: 33566.96 | Centroid: (41.34273 , 38.404003)
Size: 3 | Area: 19342.246 | Centroid: (26.661629 , 35.145153)
Size: 4 | Area: 15296.223 | Centroid: (44.568455 , 21.5191)
Size: 2 | Area: 10365.142 | Centroid: (6.2629795 , 49.0)
Size: 2 | Area: 8565.514 | Centroid: (21.000002 , 45.368813)
Size: 2 | Area: 8530.75 | Centroid: (31.0 , 28.559332)
Size: 2 | Area: 6352.3945 | Centroid: (48.0 , 42.50194)
Size: 2 | Area: 5658.29 | Centroid: (0.0 , 14.513481)
Size: 1 | Area: 4375.115 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3369.0999 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3202.5408 | Centroid: (30.000002 , 12.0)
Size: 1 | Area: 2965.1013 | Centroid: (42.0 , 19.0)
