Index: 191 | Bright Bodies: 21

Size: 32 | Area: 2304741.2 | Centroid: (40.69045 , 31.00838)
Size: 28 | Area: 1589161.6 | Centroid: (14.972676 , 41.837685)
Size: 20 | Area: 1032245.9 | Centroid: (0.5940396 , 7.3882303)
Size: 10 | Area: 380227.6 | Centroid: (15.791116 , 48.827522)
Size: 13 | Area: 190164.4 | Centroid: (10.007294 , 36.257133)
Size: 5 | Area: 61928.92 | Centroid: (23.506916 , 12.708452)
Size: 8 | Area: 60889.027 | Centroid: (28.85879 , 24.842882)
Size: 5 | Area: 44333.93 | Centroid: (12.589514 , 15.817489)
Size: 4 | Area: 36140.164 | Centroid: (3.4168098 , 34.67499)
Size: 4 | Area: 27537.793 | Centroid: (42.15796 , 37.987648)
Size: 4 | Area: 23598.86 | Centroid: (27.297043 , 34.598904)
Size: 3 | Area: 17244.473 | Centroid: (42.842987 , 49.0)
Size: 2 | Area: 15684.568 | Centroid: (6.555849 , 49.0)
Size: 3 | Area: 15543.494 | Centroid: (0.0 , 14.022717)
Size: 2 | Area: 8756.0 | Centroid: (21.507257 , 44.999996)
Size: 1 | Area: 8018.46 | Centroid: (45.0 , 21.0)
Size: 2 | Area: 8006.9487 | Centroid: (31.607437 , 28.0)
Size: 1 | Area: 4332.2686 | Centroid: (49.0 , 42.0)
Size: 1 | Area: 3324.4446 | Centroid: (40.0 , 38.0)
Size: 1 | Area: 3294.2302 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3117.8555 | Centroid: (43.0 , 8.0)
