Index: 882 | Bright Bodies: 22

Size: 30 | Area: 2283771.2 | Centroid: (39.332752 , 31.95512)
Size: 27 | Area: 1597260.2 | Centroid: (13.573014 , 42.98859)
Size: 15 | Area: 292396.72 | Centroid: (0.24144815 , 8.507545)
Size: 14 | Area: 195608.62 | Centroid: (8.625462 , 37.351036)
Size: 6 | Area: 65738.25 | Centroid: (22.285545 , 13.857014)
Size: 6 | Area: 58987.0 | Centroid: (27.362053 , 25.964766)
Size: 6 | Area: 54904.73 | Centroid: (14.881282 , 48.949184)
Size: 6 | Area: 49241.773 | Centroid: (11.327351 , 16.972216)
Size: 6 | Area: 41064.72 | Centroid: (2.271898 , 35.927624)
Size: 5 | Area: 32967.36 | Centroid: (40.42631 , 39.223843)
Size: 3 | Area: 20610.262 | Centroid: (25.781307 , 35.784504)
Size: 3 | Area: 13220.264 | Centroid: (43.786694 , 22.237066)
Size: 2 | Area: 9580.574 | Centroid: (20.271225 , 46.0)
Size: 2 | Area: 8410.455 | Centroid: (30.0 , 29.33513)
Size: 2 | Area: 7445.0 | Centroid: (41.999996 , 9.485045)
Size: 1 | Area: 4340.59 | Centroid: (47.0 , 43.0)
Size: 1 | Area: 3664.0037 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 3632.2605 | Centroid: (41.000004 , 20.0)
Size: 1 | Area: 2774.5647 | Centroid: (10.0 , 27.000002)
Size: 1 | Area: 2704.355 | Centroid: (12.999999 , 1.0)
Size: 1 | Area: 2604.5618 | Centroid: (22.0 , 17.0)
Size: 1 | Area: 2559.862 | Centroid: (14.000001 , 25.0)
