Index: 275 | Bright Bodies: 21

Size: 31 | Area: 2296644.5 | Centroid: (40.279232 , 31.343042)
Size: 28 | Area: 1590177.5 | Centroid: (14.542302 , 42.239204)
Size: 18 | Area: 886030.56 | Centroid: (0.3822448 , 7.87684)
Size: 8 | Area: 242965.73 | Centroid: (15.381498 , 48.88308)
Size: 15 | Area: 194035.9 | Centroid: (9.547226 , 36.601406)
Size: 7 | Area: 66481.52 | Centroid: (23.211153 , 13.031839)
Size: 5 | Area: 53576.605 | Centroid: (28.313885 , 25.211359)
Size: 5 | Area: 45193.56 | Centroid: (12.273257 , 16.218851)
Size: 6 | Area: 39208.664 | Centroid: (3.1266022 , 35.154106)
Size: 5 | Area: 33223.242 | Centroid: (41.40241 , 38.356926)
Size: 2 | Area: 16298.264 | Centroid: (26.69016 , 35.0)
Size: 3 | Area: 12547.861 | Centroid: (44.773575 , 21.55948)
Size: 2 | Area: 11497.443 | Centroid: (6.2932844 , 48.999996)
Size: 2 | Area: 8413.525 | Centroid: (21.0 , 45.337227)
Size: 2 | Area: 8238.769 | Centroid: (31.0 , 28.52008)
Size: 2 | Area: 6824.5605 | Centroid: (0.0 , 14.492162)
Size: 2 | Area: 5827.145 | Centroid: (48.0 , 42.471207)
Size: 1 | Area: 4369.9604 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3983.9644 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3311.9607 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3145.2593 | Centroid: (30.0 , 11.999999)
