Index: 1032 | Bright Bodies: 19

Size: 34 | Area: 2310329.2 | Centroid: (39.905235 , 31.663355)
Size: 26 | Area: 1584381.8 | Centroid: (14.219183 , 42.50348)
Size: 15 | Area: 615316.4 | Centroid: (0.2953559 , 8.067435)
Size: 14 | Area: 195822.03 | Centroid: (9.184786 , 36.88724)
Size: 8 | Area: 169695.9 | Centroid: (15.289431 , 48.895042)
Size: 8 | Area: 71132.414 | Centroid: (22.85985 , 13.31271)
Size: 6 | Area: 57803.855 | Centroid: (28.014023 , 25.527657)
Size: 6 | Area: 48810.715 | Centroid: (11.931023 , 16.53691)
Size: 4 | Area: 36840.684 | Centroid: (2.5762632 , 35.49227)
Size: 4 | Area: 31336.541 | Centroid: (41.31842 , 38.661922)
Size: 4 | Area: 24650.078 | Centroid: (26.387598 , 35.4029)
Size: 2 | Area: 11436.836 | Centroid: (44.338215 , 22.0)
Size: 3 | Area: 11146.434 | Centroid: (20.75217 , 45.676975)
Size: 2 | Area: 7174.216 | Centroid: (42.541485 , 8.999999)
Size: 1 | Area: 6222.768 | Centroid: (31.0 , 29.000002)
Size: 1 | Area: 5040.1074 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3896.4075 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3263.6057 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2764.6519 | Centroid: (41.0 , 19.0)
