Index: 354 | Bright Bodies: 20

Size: 32 | Area: 2301690.5 | Centroid: (40.10447 , 31.468214)
Size: 27 | Area: 1578862.2 | Centroid: (14.387442 , 42.338623)
Size: 19 | Area: 772556.8 | Centroid: (0.3447805 , 8.017663)
Size: 8 | Area: 216132.08 | Centroid: (15.2494335 , 48.89184)
Size: 15 | Area: 194507.84 | Centroid: (9.381765 , 36.697803)
Size: 8 | Area: 68435.59 | Centroid: (23.044682 , 13.153849)
Size: 5 | Area: 53057.473 | Centroid: (28.245312 , 25.295593)
Size: 5 | Area: 44012.77 | Centroid: (12.153923 , 16.345613)
Size: 6 | Area: 39167.535 | Centroid: (2.9369223 , 35.342907)
Size: 5 | Area: 33674.867 | Centroid: (41.312416 , 38.43721)
Size: 3 | Area: 19464.549 | Centroid: (26.629778 , 35.152584)
Size: 4 | Area: 15424.949 | Centroid: (44.524208 , 21.552086)
Size: 2 | Area: 8532.668 | Centroid: (21.0 , 45.394234)
Size: 2 | Area: 8494.703 | Centroid: (31.000002 , 28.588497)
Size: 1 | Area: 7033.7046 | Centroid: (6.0 , 49.0)
Size: 2 | Area: 6521.5396 | Centroid: (48.0 , 42.53128)
Size: 1 | Area: 4327.353 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3139.638 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2996.2908 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 2744.0725 | Centroid: (42.0 , 19.0)
