Index: 1122 | Bright Bodies: 21

Size: 31 | Area: 2300789.5 | Centroid: (39.758476 , 31.745163)
Size: 26 | Area: 1585688.1 | Centroid: (14.089601 , 42.586872)
Size: 15 | Area: 525634.94 | Centroid: (0.28638667 , 8.127007)
Size: 14 | Area: 195969.1 | Centroid: (9.055011 , 36.996666)
Size: 8 | Area: 131291.98 | Centroid: (15.2675295 , 48.883152)
Size: 5 | Area: 63515.312 | Centroid: (22.60673 , 13.471156)
Size: 6 | Area: 58138.754 | Centroid: (27.885714 , 25.595306)
Size: 5 | Area: 46397.14 | Centroid: (11.728462 , 16.58087)
Size: 4 | Area: 37823.203 | Centroid: (2.4644012 , 35.566807)
Size: 4 | Area: 30833.184 | Centroid: (41.263542 , 38.717674)
Size: 4 | Area: 25109.92 | Centroid: (26.323137 , 35.46977)
Size: 2 | Area: 11870.774 | Centroid: (44.26176 , 22.0)
Size: 3 | Area: 11397.084 | Centroid: (20.654171 , 45.746685)
Size: 2 | Area: 8950.271 | Centroid: (30.635056 , 29.0)
Size: 2 | Area: 7101.4814 | Centroid: (42.42273 , 9.0)
Size: 2 | Area: 5528.8916 | Centroid: (41.0 , 19.515217)
Size: 1 | Area: 5024.0186 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3316.2805 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3035.6724 | Centroid: (6.0000005 , 49.000004)
Size: 1 | Area: 2775.157 | Centroid: (15.0 , 24.999998)
Size: 1 | Area: 2724.0325 | Centroid: (18.0 , 19.0)
