Index: 551 | Bright Bodies: 22

Size: 29 | Area: 2293766.0 | Centroid: (40.310802 , 31.253496)
Size: 26 | Area: 1589897.4 | Centroid: (14.550259 , 42.16986)
Size: 17 | Area: 908552.44 | Centroid: (0.37389687 , 7.786838)
Size: 8 | Area: 261872.62 | Centroid: (15.463558 , 48.878014)
Size: 14 | Area: 194007.94 | Centroid: (9.555455 , 36.532898)
Size: 6 | Area: 65740.38 | Centroid: (23.279495 , 12.998247)
Size: 6 | Area: 58322.836 | Centroid: (28.349936 , 25.112858)
Size: 6 | Area: 49353.484 | Centroid: (12.314406 , 16.118397)
Size: 5 | Area: 37845.355 | Centroid: (3.208834 , 35.139126)
Size: 5 | Area: 34083.72 | Centroid: (41.406593 , 38.340767)
Size: 2 | Area: 16889.299 | Centroid: (26.71192 , 35.0)
Size: 2 | Area: 12497.676 | Centroid: (6.2764645 , 49.0)
Size: 2 | Area: 10377.885 | Centroid: (45.000004 , 21.432373)
Size: 3 | Area: 10267.863 | Centroid: (43.00614 , 49.000004)
Size: 2 | Area: 8655.201 | Centroid: (30.999998 , 28.494871)
Size: 2 | Area: 7152.148 | Centroid: (0.0 , 14.473775)
Size: 1 | Area: 6173.7256 | Centroid: (21.0 , 45.0)
Size: 1 | Area: 4717.4478 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3579.838 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3521.938 | Centroid: (48.000004 , 42.0)
Size: 1 | Area: 3501.5676 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3026.7544 | Centroid: (14.0 , 0.0)
