Index: 1804 | Bright Bodies: 21

Size: 33 | Area: 2312839.5 | Centroid: (39.856598 , 31.735203)
Size: 26 | Area: 1588122.2 | Centroid: (14.180027 , 42.590565)
Size: 15 | Area: 582762.75 | Centroid: (0.29851413 , 8.116976)
Size: 12 | Area: 192162.97 | Centroid: (9.136373 , 36.98157)
Size: 8 | Area: 145963.17 | Centroid: (15.321997 , 48.889545)
Size: 6 | Area: 66855.75 | Centroid: (22.755106 , 13.495947)
Size: 6 | Area: 58787.95 | Centroid: (27.973528 , 25.602148)
Size: 6 | Area: 49555.56 | Centroid: (11.886925 , 16.60917)
Size: 4 | Area: 37847.727 | Centroid: (2.5298328 , 35.576454)
Size: 4 | Area: 31563.17 | Centroid: (41.29623 , 38.723957)
Size: 4 | Area: 25515.215 | Centroid: (26.363731 , 35.476627)
Size: 2 | Area: 12173.541 | Centroid: (44.30457 , 22.0)
Size: 3 | Area: 11779.138 | Centroid: (20.70911 , 45.74377)
Size: 2 | Area: 7296.793 | Centroid: (42.49108 , 9.000001)
Size: 1 | Area: 6399.196 | Centroid: (30.999998 , 28.999998)
Size: 1 | Area: 5506.3154 | Centroid: (47.999996 , 43.0)
Size: 1 | Area: 3245.4917 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3155.2827 | Centroid: (5.9999995 , 49.000004)
Size: 1 | Area: 3028.2188 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2992.2395 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 2845.7102 | Centroid: (41.0 , 20.0)
