Index: 1550 | Bright Bodies: 20

Size: 31 | Area: 2297698.5 | Centroid: (39.203228 , 32.215107)
Size: 27 | Area: 1595830.9 | Centroid: (13.460019 , 43.166195)
Size: 12 | Area: 237337.94 | Centroid: (0.2101562 , 8.647584)
Size: 14 | Area: 197588.17 | Centroid: (8.443766 , 37.53938)
Size: 7 | Area: 69095.73 | Centroid: (22.164577 , 14.000714)
Size: 6 | Area: 59411.53 | Centroid: (27.306768 , 26.116451)
Size: 6 | Area: 49181.98 | Centroid: (11.283296 , 17.117815)
Size: 7 | Area: 43629.113 | Centroid: (2.1294188 , 36.0553)
Size: 5 | Area: 37529.33 | Centroid: (14.978564 , 48.999996)
Size: 5 | Area: 34875.574 | Centroid: (40.327934 , 39.359882)
Size: 4 | Area: 23283.299 | Centroid: (25.681467 , 35.994293)
Size: 4 | Area: 16358.014 | Centroid: (43.56372 , 22.485987)
Size: 2 | Area: 9388.42 | Centroid: (20.0 , 46.31031)
Size: 2 | Area: 9363.428 | Centroid: (30.000002 , 29.509497)
Size: 2 | Area: 7012.9395 | Centroid: (47.0 , 43.429466)
Size: 1 | Area: 4883.67 | Centroid: (42.0 , 10.0)
Size: 1 | Area: 3887.7727 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 3116.9138 | Centroid: (13.0 , 1.0)
Size: 1 | Area: 3100.3171 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2663.3604 | Centroid: (14.000001 , 25.0)
