Index: 1902 | Bright Bodies: 19

Size: 33 | Area: 2311322.5 | Centroid: (40.00234 , 31.647488)
Size: 27 | Area: 1592020.9 | Centroid: (14.3060665 , 42.503532)
Size: 14 | Area: 680033.2 | Centroid: (0.3065597 , 8.065031)
Size: 13 | Area: 195400.23 | Centroid: (9.28905 , 36.90968)
Size: 8 | Area: 174284.9 | Centroid: (15.364136 , 48.894127)
Size: 8 | Area: 72899.83 | Centroid: (22.950861 , 13.318365)
Size: 5 | Area: 56111.9 | Centroid: (28.135338 , 25.571129)
Size: 6 | Area: 49705.2 | Centroid: (12.0133295 , 16.554522)
Size: 5 | Area: 40077.29 | Centroid: (2.7574892 , 35.47105)
Size: 4 | Area: 31974.965 | Centroid: (41.361237 , 38.67963)
Size: 4 | Area: 25147.822 | Centroid: (26.440714 , 35.42071)
Size: 2 | Area: 11941.498 | Centroid: (44.395477 , 22.000002)
Size: 2 | Area: 9251.932 | Centroid: (21.0 , 45.604923)
Size: 1 | Area: 6992.924 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5394.3613 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4594.688 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3881.533 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3088.6863 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2977.1917 | Centroid: (0.0 , 14.0)
