Index: 2052 | Bright Bodies: 20

Size: 35 | Area: 2320665.8 | Centroid: (39.932865 , 31.71381)
Size: 27 | Area: 1595679.8 | Centroid: (14.245381 , 42.577858)
Size: 15 | Area: 638378.94 | Centroid: (0.3069192 , 8.124939)
Size: 13 | Area: 195946.38 | Centroid: (9.235056 , 36.973225)
Size: 8 | Area: 149795.05 | Centroid: (15.34863 , 48.888435)
Size: 6 | Area: 67004.48 | Centroid: (22.829887 , 13.490957)
Size: 6 | Area: 58955.008 | Centroid: (28.024548 , 25.594833)
Size: 6 | Area: 49767.527 | Centroid: (11.9482765 , 16.60147)
Size: 5 | Area: 40483.49 | Centroid: (2.69633 , 35.525764)
Size: 4 | Area: 31679.258 | Centroid: (41.3343 , 38.713123)
Size: 4 | Area: 25561.607 | Centroid: (26.410149 , 35.473843)
Size: 2 | Area: 12182.613 | Centroid: (44.35945 , 22.0)
Size: 2 | Area: 8858.945 | Centroid: (21.0 , 45.645992)
Size: 2 | Area: 7342.185 | Centroid: (42.552284 , 9.0)
Size: 1 | Area: 6588.8823 | Centroid: (31.000002 , 29.000002)
Size: 1 | Area: 5489.4604 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3309.0938 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3125.183 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 3123.4446 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3019.751 | Centroid: (15.0 , 25.0)
