Index: 864 | Bright Bodies: 22

Size: 31 | Area: 2298617.2 | Centroid: (40.19956 , 31.359674)
Size: 26 | Area: 1586160.1 | Centroid: (14.45668 , 42.26007)
Size: 16 | Area: 826313.25 | Centroid: (0.33995008 , 7.9274507)
Size: 8 | Area: 234471.12 | Centroid: (15.401284 , 48.886314)
Size: 14 | Area: 195431.1 | Centroid: (9.466263 , 36.66931)
Size: 7 | Area: 67721.11 | Centroid: (23.166613 , 13.075361)
Size: 5 | Area: 55603.53 | Centroid: (28.31644 , 25.265978)
Size: 4 | Area: 43604.75 | Centroid: (12.246575 , 16.349407)
Size: 5 | Area: 37432.797 | Centroid: (3.0827951 , 35.27486)
Size: 5 | Area: 34595.594 | Centroid: (41.336258 , 38.430325)
Size: 3 | Area: 20322.969 | Centroid: (26.65958 , 35.158005)
Size: 4 | Area: 15997.26 | Centroid: (44.57216 , 21.556362)
Size: 2 | Area: 10359.383 | Centroid: (6.2768235 , 49.000004)
Size: 2 | Area: 9202.92 | Centroid: (21.0 , 45.385544)
Size: 2 | Area: 9010.4375 | Centroid: (31.0 , 28.593704)
Size: 2 | Area: 6791.926 | Centroid: (48.0 , 42.51378)
Size: 1 | Area: 5065.6265 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3485.411 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3276.88 | Centroid: (0.0 , 14.000001)
Size: 1 | Area: 3146.4827 | Centroid: (44.0 , 49.0)
Size: 1 | Area: 3016.3313 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3001.6243 | Centroid: (13.999999 , 0.0)
