Index: 419 | Bright Bodies: 22

Size: 31 | Area: 2298012.0 | Centroid: (40.235287 , 31.337296)
Size: 27 | Area: 1587729.0 | Centroid: (14.497309 , 42.23362)
Size: 19 | Area: 859091.7 | Centroid: (0.3686687 , 7.8780565)
Size: 8 | Area: 247726.5 | Centroid: (15.342538 , 48.884453)
Size: 15 | Area: 194578.52 | Centroid: (9.504232 , 36.597996)
Size: 7 | Area: 66193.91 | Centroid: (23.18244 , 13.030566)
Size: 6 | Area: 56408.28 | Centroid: (28.325201 , 25.150885)
Size: 5 | Area: 44933.945 | Centroid: (12.255076 , 16.217045)
Size: 6 | Area: 39142.137 | Centroid: (3.09607 , 35.149895)
Size: 5 | Area: 33307.535 | Centroid: (41.379803 , 38.35889)
Size: 2 | Area: 16501.205 | Centroid: (26.649643 , 35.0)
Size: 3 | Area: 12473.385 | Centroid: (44.749012 , 21.569983)
Size: 2 | Area: 11569.659 | Centroid: (6.2718086 , 49.0)
Size: 2 | Area: 8506.968 | Centroid: (21.0 , 45.32991)
Size: 2 | Area: 8366.055 | Centroid: (31.0 , 28.513784)
Size: 2 | Area: 6322.627 | Centroid: (0.0 , 14.502613)
Size: 2 | Area: 6069.8984 | Centroid: (48.0 , 42.460564)
Size: 1 | Area: 4300.7207 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3869.5598 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3254.9744 | Centroid: (30.000002 , 12.0)
Size: 1 | Area: 3203.6077 | Centroid: (41.999996 , 19.0)
Size: 1 | Area: 2731.387 | Centroid: (14.0 , 0.0)
