Index: 1082 | Bright Bodies: 21

Size: 31 | Area: 2298426.8 | Centroid: (39.68964 , 31.752588)
Size: 28 | Area: 1592464.5 | Centroid: (14.007151 , 42.62719)
Size: 15 | Area: 483501.84 | Centroid: (0.2798162 , 8.146706)
Size: 13 | Area: 193214.58 | Centroid: (8.998307 , 37.06556)
Size: 8 | Area: 110638.625 | Centroid: (15.254779 , 48.872784)
Size: 5 | Area: 63909.81 | Centroid: (22.544258 , 13.506422)
Size: 6 | Area: 58020.83 | Centroid: (27.81054 , 25.623943)
Size: 5 | Area: 46599.49 | Centroid: (11.659242 , 16.612413)
Size: 4 | Area: 38047.42 | Centroid: (2.4154687 , 35.598118)
Size: 4 | Area: 30239.459 | Centroid: (41.24032 , 38.73953)
Size: 4 | Area: 25006.234 | Centroid: (26.29609 , 35.500786)
Size: 2 | Area: 11886.988 | Centroid: (44.231182 , 22.0)
Size: 2 | Area: 8922.58 | Centroid: (30.56816 , 28.999998)
Size: 2 | Area: 8856.44 | Centroid: (20.480803 , 46.0)
Size: 2 | Area: 6079.252 | Centroid: (39.000004 , 38.464874)
Size: 1 | Area: 4773.0957 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4367.5835 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3112.116 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2788.8528 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2733.831 | Centroid: (15.0 , 24.999998)
Size: 1 | Area: 2714.9043 | Centroid: (6.0 , 49.0)
