Index: 693 | Bright Bodies: 19

Size: 32 | Area: 2301241.5 | Centroid: (39.802876 , 31.713907)
Size: 27 | Area: 1584702.5 | Centroid: (14.121105 , 42.53459)
Size: 15 | Area: 551657.3 | Centroid: (0.28299335 , 8.113726)
Size: 13 | Area: 192269.77 | Centroid: (9.0829 , 36.912117)
Size: 8 | Area: 150988.11 | Centroid: (15.213554 , 48.89236)
Size: 6 | Area: 65558.28 | Centroid: (22.706839 , 13.44016)
Size: 6 | Area: 57656.145 | Centroid: (27.923492 , 25.540422)
Size: 6 | Area: 48543.176 | Centroid: (11.833969 , 16.548767)
Size: 4 | Area: 37337.895 | Centroid: (2.5022116 , 35.50445)
Size: 4 | Area: 30893.646 | Centroid: (41.28112 , 38.668827)
Size: 4 | Area: 24607.148 | Centroid: (26.342623 , 35.416187)
Size: 2 | Area: 11354.852 | Centroid: (44.288685 , 22.0)
Size: 3 | Area: 11000.022 | Centroid: (20.69511 , 45.69839)
Size: 2 | Area: 8475.665 | Centroid: (30.667545 , 29.0)
Size: 2 | Area: 7092.9473 | Centroid: (42.46526 , 9.0)
Size: 1 | Area: 4787.815 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3538.0637 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3390.3374 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2833.4534 | Centroid: (41.0 , 19.0)
