Index: 501 | Bright Bodies: 22

Size: 32 | Area: 2297030.2 | Centroid: (40.34218 , 31.2727)
Size: 28 | Area: 1587905.8 | Centroid: (14.603089 , 42.169598)
Size: 18 | Area: 924409.5 | Centroid: (0.3994216 , 7.7626696)
Size: 9 | Area: 269309.2 | Centroid: (15.441495 , 48.857277)
Size: 14 | Area: 191871.94 | Centroid: (9.627167 , 36.511696)
Size: 6 | Area: 64369.234 | Centroid: (23.297205 , 12.967725)
Size: 6 | Area: 56802.83 | Centroid: (28.382019 , 25.08132)
Size: 6 | Area: 48024.54 | Centroid: (12.337518 , 16.089777)
Size: 5 | Area: 37147.785 | Centroid: (3.2270396 , 35.1071)
Size: 5 | Area: 32778.49 | Centroid: (41.43799 , 38.306297)
Size: 3 | Area: 19201.686 | Centroid: (26.781387 , 34.829834)
Size: 2 | Area: 12888.923 | Centroid: (6.311185 , 48.999996)
Size: 2 | Area: 10295.674 | Centroid: (44.999996 , 21.380764)
Size: 2 | Area: 8614.929 | Centroid: (21.323057 , 45.0)
Size: 2 | Area: 7925.625 | Centroid: (31.0 , 28.466625)
Size: 2 | Area: 7512.5996 | Centroid: (0.0 , 14.468365)
Size: 2 | Area: 6894.379 | Centroid: (43.0 , 8.595214)
Size: 1 | Area: 4542.43 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3474.617 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3160.0256 | Centroid: (48.0 , 42.0)
Size: 1 | Area: 3150.648 | Centroid: (30.0 , 11.999999)
Size: 1 | Area: 2771.854 | Centroid: (44.0 , 49.0)
