Index: 2251 | Bright Bodies: 19

Size: 29 | Area: 2294491.2 | Centroid: (39.342056 , 32.12048)
Size: 26 | Area: 1603375.2 | Centroid: (13.5784 , 43.102135)
Size: 14 | Area: 299703.1 | Centroid: (0.25284258 , 8.582276)
Size: 15 | Area: 202994.88 | Centroid: (8.6213665 , 37.46773)
Size: 6 | Area: 68087.08 | Centroid: (22.292774 , 13.960308)
Size: 6 | Area: 60986.273 | Centroid: (27.365509 , 26.070276)
Size: 6 | Area: 51284.273 | Centroid: (11.333712 , 17.072485)
Size: 5 | Area: 43973.56 | Centroid: (15.073101 , 48.999996)
Size: 6 | Area: 43208.066 | Centroid: (2.2817647 , 36.020596)
Size: 5 | Area: 35779.07 | Centroid: (40.404636 , 39.312756)
Size: 3 | Area: 21198.318 | Centroid: (25.775835 , 35.840282)
Size: 2 | Area: 11218.474 | Centroid: (44.0 , 22.41788)
Size: 2 | Area: 9873.217 | Centroid: (20.30693 , 46.000004)
Size: 2 | Area: 9117.775 | Centroid: (29.999998 , 29.458176)
Size: 2 | Area: 8137.25 | Centroid: (42.0 , 9.614308)
Size: 1 | Area: 4134.806 | Centroid: (47.0 , 43.0)
Size: 1 | Area: 4088.8071 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3991.1653 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 3442.373 | Centroid: (13.000001 , 1.0)
