Index: 1603 | Bright Bodies: 21

Size: 31 | Area: 2302776.0 | Centroid: (39.761906 , 31.773382)
Size: 26 | Area: 1589095.2 | Centroid: (14.094984 , 42.634453)
Size: 15 | Area: 528028.75 | Centroid: (0.29007632 , 8.152337)
Size: 12 | Area: 191850.72 | Centroid: (9.060404 , 37.08403)
Size: 8 | Area: 120335.945 | Centroid: (15.312618 , 48.878235)
Size: 5 | Area: 64127.938 | Centroid: (22.612104 , 13.511917)
Size: 6 | Area: 58545.305 | Centroid: (27.89033 , 25.631868)
Size: 5 | Area: 46588.45 | Centroid: (11.732443 , 16.617249)
Size: 4 | Area: 38042.42 | Centroid: (2.4641144 , 35.61051)
Size: 4 | Area: 30888.957 | Centroid: (41.264145 , 38.74485)
Size: 4 | Area: 25404.373 | Centroid: (26.326355 , 35.511684)
Size: 2 | Area: 12162.371 | Centroid: (44.262398 , 22.000002)
Size: 2 | Area: 9041.503 | Centroid: (20.540806 , 46.0)
Size: 2 | Area: 8987.236 | Centroid: (30.637403 , 29.0)
Size: 2 | Area: 7061.84 | Centroid: (42.424816 , 9.0)
Size: 2 | Area: 6015.511 | Centroid: (39.0 , 38.473267)
Size: 1 | Area: 5241.728 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3160.9946 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2986.8674 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2902.5703 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 2807.835 | Centroid: (6.0 , 48.999996)
