Index: 431 | Bright Bodies: 21

Size: 33 | Area: 2303023.8 | Centroid: (40.232803 , 31.372894)
Size: 30 | Area: 1589250.2 | Centroid: (14.519535 , 42.238422)
Size: 18 | Area: 842539.56 | Centroid: (0.39624646 , 7.779039)
Size: 8 | Area: 256260.12 | Centroid: (15.429867 , 48.880974)
Size: 15 | Area: 193683.08 | Centroid: (9.508246 , 36.592342)
Size: 8 | Area: 67836.42 | Centroid: (23.137568 , 13.05032)
Size: 6 | Area: 54560.105 | Centroid: (28.365421 , 25.132393)
Size: 6 | Area: 45354.9 | Centroid: (12.330293 , 16.129713)
Size: 7 | Area: 40323.332 | Centroid: (3.0254683 , 35.18613)
Size: 5 | Area: 32371.83 | Centroid: (41.3873 , 38.363758)
Size: 3 | Area: 18295.027 | Centroid: (26.713732 , 34.83403)
Size: 3 | Area: 12294.316 | Centroid: (44.730755 , 21.565737)
Size: 2 | Area: 11373.64 | Centroid: (6.34462 , 49.000004)
Size: 2 | Area: 7586.1455 | Centroid: (31.0 , 28.527466)
Size: 2 | Area: 6800.876 | Centroid: (0.0 , 14.433349)
Size: 1 | Area: 5163.6343 | Centroid: (21.0 , 45.0)
Size: 1 | Area: 4077.3477 | Centroid: (41.999996 , 49.0)
Size: 1 | Area: 3781.1687 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3023.4612 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2854.0469 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2807.197 | Centroid: (48.0 , 42.0)
