Index: 2177 | Bright Bodies: 20

Size: 29 | Area: 2301809.5 | Centroid: (39.682594 , 31.823053)
Size: 28 | Area: 1602184.1 | Centroid: (14.005462 , 42.73462)
Size: 15 | Area: 484692.78 | Centroid: (0.28696424 , 8.219657)
Size: 10 | Area: 188512.02 | Centroid: (8.958659 , 37.194206)
Size: 7 | Area: 89619.78 | Centroid: (15.356317 , 48.884224)
Size: 6 | Area: 68159.53 | Centroid: (22.56833 , 13.651199)
Size: 7 | Area: 62236.72 | Centroid: (27.820442 , 25.756624)
Size: 6 | Area: 50210.45 | Centroid: (11.677142 , 16.752934)
Size: 4 | Area: 38781.008 | Centroid: (2.4088755 , 35.680172)
Size: 4 | Area: 30357.703 | Centroid: (41.24462 , 38.774788)
Size: 4 | Area: 25964.652 | Centroid: (26.302147 , 35.592094)
Size: 2 | Area: 12312.012 | Centroid: (44.240276 , 22.0)
Size: 2 | Area: 9962.048 | Centroid: (20.474215 , 46.0)
Size: 2 | Area: 9208.401 | Centroid: (30.559938 , 29.000002)
Size: 2 | Area: 6637.0957 | Centroid: (39.0 , 38.55767)
Size: 1 | Area: 5054.5913 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4264.51 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3941.6357 | Centroid: (41.0 , 20.000002)
Size: 1 | Area: 3154.8987 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 3094.4849 | Centroid: (30.0 , 13.0)
