Index: 1267 | Bright Bodies: 19

Size: 32 | Area: 2304083.8 | Centroid: (40.04859 , 31.561777)
Size: 27 | Area: 1587858.8 | Centroid: (14.348306 , 42.41065)
Size: 15 | Area: 716323.8 | Centroid: (0.3132579 , 8.018241)
Size: 8 | Area: 197361.14 | Centroid: (15.354629 , 48.895092)
Size: 14 | Area: 196855.7 | Centroid: (9.313609 , 36.811184)
Size: 8 | Area: 71926.56 | Centroid: (22.996658 , 13.242013)
Size: 5 | Area: 55237.332 | Centroid: (28.163525 , 25.489588)
Size: 5 | Area: 45989.63 | Centroid: (12.1156435 , 16.509623)
Size: 5 | Area: 38946.402 | Centroid: (2.7982864 , 35.392113)
Size: 6 | Area: 37514.117 | Centroid: (41.08928 , 38.51955)
Size: 4 | Area: 24172.812 | Centroid: (26.469759 , 35.346916)
Size: 2 | Area: 11075.686 | Centroid: (44.433918 , 22.0)
Size: 2 | Area: 9183.992 | Centroid: (21.0 , 45.52728)
Size: 1 | Area: 6587.406 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 4811.664 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4809.3926 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 4808.115 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3042.1013 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2933.213 | Centroid: (0.0 , 14.0)
