Index: 1486 | Bright Bodies: 22

Size: 31 | Area: 2301836.8 | Centroid: (39.726456 , 31.771723)
Size: 28 | Area: 1595431.4 | Centroid: (14.048492 , 42.644993)
Size: 15 | Area: 506460.25 | Centroid: (0.28603527 , 8.154777)
Size: 12 | Area: 191580.7 | Centroid: (9.038052 , 37.095665)
Size: 8 | Area: 112232.68 | Centroid: (15.301972 , 48.873806)
Size: 5 | Area: 64119.266 | Centroid: (22.57936 , 13.522048)
Size: 6 | Area: 58272.28 | Centroid: (27.850863 , 25.63814)
Size: 5 | Area: 46633.52 | Centroid: (11.696087 , 16.62491)
Size: 4 | Area: 38174.793 | Centroid: (2.4392047 , 35.617313)
Size: 4 | Area: 30526.086 | Centroid: (41.252754 , 38.748993)
Size: 4 | Area: 25225.33 | Centroid: (26.312311 , 35.519844)
Size: 2 | Area: 12051.911 | Centroid: (44.24776 , 21.999998)
Size: 2 | Area: 9089.18 | Centroid: (20.508703 , 46.0)
Size: 2 | Area: 8957.358 | Centroid: (30.602102 , 29.000002)
Size: 2 | Area: 6988.3076 | Centroid: (42.401596 , 9.0)
Size: 2 | Area: 6090.3965 | Centroid: (39.0 , 38.48345)
Size: 1 | Area: 5044.251 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3228.783 | Centroid: (40.999996 , 20.0)
Size: 1 | Area: 2911.4968 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2793.128 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 2758.6763 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2728.7742 | Centroid: (6.0 , 49.0)
