Index: 1951 | Bright Bodies: 20

Size: 29 | Area: 2300259.8 | Centroid: (39.690247 , 31.815096)
Size: 28 | Area: 1599327.5 | Centroid: (14.015201 , 42.71906)
Size: 15 | Area: 488067.28 | Centroid: (0.2859697 , 8.2050905)
Size: 11 | Area: 190631.72 | Centroid: (8.990931 , 37.19332)
Size: 7 | Area: 90859.516 | Centroid: (15.352782 , 48.88626)
Size: 5 | Area: 64978.97 | Centroid: (22.553999 , 13.5806)
Size: 7 | Area: 61394.75 | Centroid: (27.827662 , 25.74631)
Size: 5 | Area: 46945.227 | Centroid: (11.664429 , 16.66811)
Size: 4 | Area: 38521.51 | Centroid: (2.4138987 , 35.671616)
Size: 4 | Area: 30294.867 | Centroid: (41.243397 , 38.77457)
Size: 4 | Area: 25640.977 | Centroid: (26.30242 , 35.580814)
Size: 2 | Area: 12158.828 | Centroid: (44.238365 , 22.0)
Size: 2 | Area: 9739.376 | Centroid: (20.481606 , 46.0)
Size: 2 | Area: 9127.646 | Centroid: (30.569147 , 29.0)
Size: 2 | Area: 6442.0635 | Centroid: (39.0 , 38.544983)
Size: 1 | Area: 5051.169 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4225.129 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3804.3633 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3092.3665 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 3025.2866 | Centroid: (30.000002 , 13.0)
