Index: 282 | Bright Bodies: 21

Size: 31 | Area: 2295092.8 | Centroid: (40.314957 , 31.298677)
Size: 28 | Area: 1588963.1 | Centroid: (14.576529 , 42.196953)
Size: 18 | Area: 909005.8 | Centroid: (0.3934729 , 7.804948)
Size: 9 | Area: 258921.88 | Centroid: (15.41512 , 48.85806)
Size: 14 | Area: 191179.42 | Centroid: (9.605524 , 36.53589)
Size: 6 | Area: 63694.016 | Centroid: (23.288334 , 12.991558)
Size: 6 | Area: 56586.098 | Centroid: (28.36866 , 25.107307)
Size: 5 | Area: 45167.516 | Centroid: (12.287424 , 16.179642)
Size: 5 | Area: 36770.582 | Centroid: (3.223045 , 35.12906)
Size: 5 | Area: 32903.344 | Centroid: (41.42453 , 38.32473)
Size: 3 | Area: 19133.092 | Centroid: (26.761232 , 34.841835)
Size: 2 | Area: 12324.236 | Centroid: (6.3046837 , 49.0)
Size: 2 | Area: 10016.24 | Centroid: (45.0 , 21.398108)
Size: 2 | Area: 8037.6943 | Centroid: (30.999998 , 28.486662)
Size: 2 | Area: 7237.7 | Centroid: (0.0 , 14.478177)
Size: 1 | Area: 5723.2354 | Centroid: (21.0 , 45.0)
Size: 1 | Area: 4388.1396 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 4182.7407 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3429.1396 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3137.7825 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3123.4946 | Centroid: (48.000004 , 42.000004)
