Index: 1732 | Bright Bodies: 21

Size: 33 | Area: 2311842.2 | Centroid: (39.849777 , 31.740158)
Size: 26 | Area: 1587878.5 | Centroid: (14.173944 , 42.595238)
Size: 15 | Area: 578123.0 | Centroid: (0.2975105 , 8.121702)
Size: 12 | Area: 191962.95 | Centroid: (9.131047 , 36.985363)
Size: 8 | Area: 144401.5 | Centroid: (15.317833 , 48.88989)
Size: 6 | Area: 66997.805 | Centroid: (22.74794 , 13.4985895)
Size: 6 | Area: 58628.047 | Centroid: (27.967934 , 25.605019)
Size: 6 | Area: 49444.832 | Centroid: (11.880194 , 16.611786)
Size: 4 | Area: 37732.99 | Centroid: (2.5245256 , 35.57953)
Size: 4 | Area: 31469.533 | Centroid: (41.29312 , 38.72625)
Size: 4 | Area: 25399.898 | Centroid: (26.36042 , 35.479267)
Size: 2 | Area: 12220.355 | Centroid: (44.30049 , 22.0)
Size: 3 | Area: 11729.642 | Centroid: (20.705889 , 45.74677)
Size: 2 | Area: 7247.924 | Centroid: (42.48525 , 9.0)
Size: 1 | Area: 6413.305 | Centroid: (30.999998 , 28.999998)
Size: 1 | Area: 5492.093 | Centroid: (47.999996 , 43.0)
Size: 1 | Area: 3232.1404 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3101.6792 | Centroid: (5.9999995 , 49.0)
Size: 1 | Area: 3018.3447 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2980.1746 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 2859.4873 | Centroid: (41.0 , 20.0)
