Index: 1191 | Bright Bodies: 19

Size: 33 | Area: 2312506.8 | Centroid: (39.9272 , 31.660822)
Size: 27 | Area: 1587251.8 | Centroid: (14.245061 , 42.494823)
Size: 15 | Area: 629082.94 | Centroid: (0.29924 , 8.063452)
Size: 14 | Area: 196328.16 | Centroid: (9.201869 , 36.886448)
Size: 8 | Area: 172503.95 | Centroid: (15.30762 , 48.895805)
Size: 8 | Area: 71402.57 | Centroid: (22.881418 , 13.3110075)
Size: 6 | Area: 58161.168 | Centroid: (28.03331 , 25.53058)
Size: 6 | Area: 49002.176 | Centroid: (11.952548 , 16.540451)
Size: 4 | Area: 36815.938 | Centroid: (2.592641 , 35.495083)
Size: 4 | Area: 31548.03 | Centroid: (41.326176 , 38.66881)
Size: 4 | Area: 24766.068 | Centroid: (26.39686 , 35.40357)
Size: 2 | Area: 11594.375 | Centroid: (44.348812 , 22.0)
Size: 2 | Area: 8586.95 | Centroid: (21.0 , 45.582577)
Size: 2 | Area: 7249.003 | Centroid: (42.557755 , 9.0)
Size: 1 | Area: 6555.3745 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5183.2783 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3819.0068 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3260.8093 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2794.2874 | Centroid: (41.0 , 19.0)
