Index: 1795 | Bright Bodies: 21

Size: 31 | Area: 2304611.8 | Centroid: (39.7596 , 31.775248)
Size: 26 | Area: 1589570.0 | Centroid: (14.092697 , 42.637806)
Size: 15 | Area: 527290.3 | Centroid: (0.29136273 , 8.153985)
Size: 12 | Area: 192296.95 | Centroid: (9.060375 , 37.088615)
Size: 8 | Area: 119111.81 | Centroid: (15.317296 , 48.8756)
Size: 5 | Area: 64221.434 | Centroid: (22.6102 , 13.51664)
Size: 6 | Area: 58716.13 | Centroid: (27.887884 , 25.63498)
Size: 5 | Area: 46794.29 | Centroid: (11.730113 , 16.619673)
Size: 4 | Area: 38248.53 | Centroid: (2.461755 , 35.61449)
Size: 4 | Area: 30987.38 | Centroid: (41.26434 , 38.745354)
Size: 4 | Area: 25584.936 | Centroid: (26.326506 , 35.516773)
Size: 2 | Area: 12179.63 | Centroid: (44.26329 , 21.999998)
Size: 2 | Area: 9152.695 | Centroid: (20.539268 , 46.0)
Size: 2 | Area: 9075.463 | Centroid: (30.632515 , 28.999998)
Size: 2 | Area: 7115.3467 | Centroid: (42.422928 , 9.0)
Size: 2 | Area: 6122.3945 | Centroid: (39.0 , 38.47861)
Size: 1 | Area: 5275.0015 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3213.773 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3035.7656 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2965.2632 | Centroid: (30.000002 , 13.0)
Size: 1 | Area: 2836.381 | Centroid: (6.0 , 49.0)
