Index: 963 | Bright Bodies: 21

Size: 31 | Area: 2297251.2 | Centroid: (39.71993 , 31.752108)
Size: 27 | Area: 1588376.5 | Centroid: (14.043054 , 42.60605)
Size: 15 | Area: 501804.4 | Centroid: (0.28039706 , 8.148166)
Size: 13 | Area: 192874.02 | Centroid: (9.016511 , 37.042416)
Size: 8 | Area: 120421.64 | Centroid: (15.237511 , 48.87988)
Size: 5 | Area: 63606.88 | Centroid: (22.57141 , 13.48291)
Size: 6 | Area: 57735.574 | Centroid: (27.843775 , 25.602919)
Size: 5 | Area: 46347.63 | Centroid: (11.689789 , 16.590216)
Size: 4 | Area: 37887.938 | Centroid: (2.438669 , 35.574593)
Size: 4 | Area: 30409.732 | Centroid: (41.250854 , 38.7223)
Size: 4 | Area: 24819.607 | Centroid: (26.308199 , 35.479717)
Size: 2 | Area: 11788.344 | Centroid: (44.2456 , 21.999998)
Size: 3 | Area: 11325.975 | Centroid: (20.6279 , 45.755135)
Size: 2 | Area: 8901.065 | Centroid: (30.600473 , 29.0)
Size: 2 | Area: 7003.7646 | Centroid: (42.399498 , 9.0)
Size: 2 | Area: 5935.8745 | Centroid: (39.0 , 38.446117)
Size: 1 | Area: 4823.5522 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 2902.511 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2869.1924 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2730.1604 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2693.3887 | Centroid: (14.999999 , 25.0)
