Index: 637 | Bright Bodies: 20

Size: 33 | Area: 2305122.2 | Centroid: (39.978897 , 31.594164)
Size: 26 | Area: 1580740.5 | Centroid: (14.287645 , 42.436108)
Size: 16 | Area: 673218.56 | Centroid: (0.3027084 , 8.046626)
Size: 14 | Area: 195112.16 | Centroid: (9.256883 , 36.81969)
Size: 8 | Area: 190655.25 | Centroid: (15.275585 , 48.89736)
Size: 8 | Area: 70364.266 | Centroid: (22.935379 , 13.249794)
Size: 6 | Area: 57003.68 | Centroid: (28.073265 , 25.463974)
Size: 6 | Area: 48326.426 | Centroid: (11.998687 , 16.473318)
Size: 4 | Area: 35932.438 | Centroid: (2.644119 , 35.419666)
Size: 4 | Area: 31275.379 | Centroid: (41.35983 , 38.59922)
Size: 4 | Area: 23916.998 | Centroid: (26.438667 , 35.343388)
Size: 3 | Area: 13511.177 | Centroid: (44.312927 , 21.783806)
Size: 2 | Area: 8647.799 | Centroid: (21.0 , 45.506676)
Size: 2 | Area: 7023.5967 | Centroid: (42.613014 , 9.0)
Size: 1 | Area: 6069.523 | Centroid: (31.000002 , 29.000002)
Size: 1 | Area: 4923.178 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4567.286 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3098.4187 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2918.3662 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2776.5432 | Centroid: (41.0 , 19.0)
