Index: 1727 | Bright Bodies: 21

Size: 31 | Area: 2303193.8 | Centroid: (39.69877 , 31.786266)
Size: 28 | Area: 1596359.5 | Centroid: (14.019203 , 42.681934)
Size: 15 | Area: 490148.78 | Centroid: (0.28510952 , 8.176157)
Size: 12 | Area: 192223.78 | Centroid: (9.020958 , 37.130936)
Size: 8 | Area: 100658.66 | Centroid: (15.320484 , 48.865192)
Size: 5 | Area: 64714.61 | Centroid: (22.55617 , 13.55441)
Size: 6 | Area: 58492.37 | Centroid: (27.82204 , 25.663084)
Size: 5 | Area: 46823.46 | Centroid: (11.668726 , 16.65019)
Size: 4 | Area: 38329.086 | Centroid: (2.4180214 , 35.64741)
Size: 4 | Area: 30339.527 | Centroid: (41.24358 , 38.7649)
Size: 4 | Area: 25395.553 | Centroid: (26.302483 , 35.552334)
Size: 2 | Area: 12156.006 | Centroid: (44.23685 , 22.0)
Size: 2 | Area: 9457.229 | Centroid: (20.48656 , 46.0)
Size: 2 | Area: 9132.193 | Centroid: (30.573675 , 29.000002)
Size: 2 | Area: 6287.0225 | Centroid: (39.000004 , 38.514835)
Size: 1 | Area: 5008.8823 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4275.918 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3529.325 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2989.8848 | Centroid: (15.000001 , 25.0)
Size: 1 | Area: 2887.5095 | Centroid: (30.000002 , 13.0)
Size: 1 | Area: 2802.465 | Centroid: (18.0 , 19.0)
