Index: 101 | Bright Bodies: 21

Size: 29 | Area: 2290511.8 | Centroid: (40.41346 , 31.294813)
Size: 28 | Area: 1587122.4 | Centroid: (14.670861 , 42.19906)
Size: 18 | Area: 961481.4 | Centroid: (0.42437145 , 7.784248)
Size: 9 | Area: 261515.62 | Centroid: (15.510866 , 48.85853)
Size: 14 | Area: 191538.1 | Centroid: (9.685078 , 36.526535)
Size: 6 | Area: 64907.56 | Centroid: (23.325024 , 12.976748)
Size: 6 | Area: 56504.203 | Centroid: (28.426338 , 25.092434)
Size: 6 | Area: 48099.285 | Centroid: (12.373231 , 16.100977)
Size: 5 | Area: 37758.81 | Centroid: (3.2507548 , 35.117493)
Size: 5 | Area: 32697.973 | Centroid: (41.47239 , 38.309605)
Size: 3 | Area: 18927.713 | Centroid: (26.83333 , 34.831547)
Size: 2 | Area: 12769.629 | Centroid: (6.355597 , 49.0)
Size: 2 | Area: 10843.837 | Centroid: (45.0 , 21.401196)
Size: 2 | Area: 8608.33 | Centroid: (21.360254 , 45.0)
Size: 2 | Area: 8496.193 | Centroid: (0.0 , 14.450417)
Size: 2 | Area: 7476.9536 | Centroid: (31.0 , 28.485455)
Size: 2 | Area: 5565.0947 | Centroid: (48.499596 , 42.0)
Size: 1 | Area: 4487.4204 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 4173.203 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3685.4543 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2923.5105 | Centroid: (30.0 , 12.0)
