Index: 738 | Bright Bodies: 22

Size: 30 | Area: 2294942.2 | Centroid: (40.242107 , 31.314981)
Size: 26 | Area: 1588268.6 | Centroid: (14.489359 , 42.223896)
Size: 16 | Area: 856102.44 | Centroid: (0.34752253 , 7.874113)
Size: 8 | Area: 246733.84 | Centroid: (15.419826 , 48.882526)
Size: 14 | Area: 194975.52 | Centroid: (9.511072 , 36.629032)
Size: 7 | Area: 68035.77 | Centroid: (23.190617 , 13.042779)
Size: 6 | Area: 58338.457 | Centroid: (28.317175 , 25.1657)
Size: 5 | Area: 46386.965 | Centroid: (12.305006 , 16.236975)
Size: 6 | Area: 40160.027 | Centroid: (3.0997534 , 35.166763)
Size: 5 | Area: 34432.562 | Centroid: (41.361374 , 38.391327)
Size: 3 | Area: 19990.23 | Centroid: (26.691683 , 35.144203)
Size: 3 | Area: 13052.239 | Centroid: (44.73651 , 21.623589)
Size: 2 | Area: 11314.834 | Centroid: (6.2702146 , 49.0)
Size: 3 | Area: 9337.649 | Centroid: (43.02589 , 49.0)
Size: 2 | Area: 9100.416 | Centroid: (21.000002 , 45.34855)
Size: 2 | Area: 9011.362 | Centroid: (30.999998 , 28.549679)
Size: 2 | Area: 6581.382 | Centroid: (48.000004 , 42.47376)
Size: 2 | Area: 6398.047 | Centroid: (0.0 , 14.467552)
Size: 1 | Area: 4928.0737 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3519.2844 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3226.1624 | Centroid: (41.999996 , 19.0)
Size: 1 | Area: 3001.4592 | Centroid: (14.0 , 0.0)
