Index: 1686 | Bright Bodies: 20

Size: 32 | Area: 2306308.8 | Centroid: (40.04056 , 31.599377)
Size: 28 | Area: 1592864.0 | Centroid: (14.340463 , 42.45541)
Size: 15 | Area: 709730.25 | Centroid: (0.314955 , 8.040161)
Size: 14 | Area: 197794.72 | Centroid: (9.304379 , 36.852886)
Size: 8 | Area: 187234.97 | Centroid: (15.368702 , 48.895023)
Size: 8 | Area: 71903.33 | Centroid: (22.987206 , 13.278826)
Size: 5 | Area: 55874.668 | Centroid: (28.157274 , 25.530178)
Size: 5 | Area: 46418.95 | Centroid: (12.108212 , 16.55045)
Size: 5 | Area: 39481.395 | Centroid: (2.791135 , 35.43147)
Size: 4 | Area: 31844.23 | Centroid: (41.379723 , 38.65105)
Size: 4 | Area: 24642.467 | Centroid: (26.462177 , 35.38392)
Size: 2 | Area: 11547.477 | Centroid: (44.42248 , 22.0)
Size: 2 | Area: 9313.333 | Centroid: (21.0 , 45.57228)
Size: 1 | Area: 6901.556 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5141.0713 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4812.2085 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 4303.911 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3028.2593 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3018.5188 | Centroid: (0.0 , 13.999999)
Size: 1 | Area: 2896.9438 | Centroid: (29.999998 , 12.000001)
