Index: 703 | Bright Bodies: 20

Size: 29 | Area: 2280962.0 | Centroid: (39.535057 , 31.776428)
Size: 29 | Area: 1596953.0 | Centroid: (13.81721 , 42.728413)
Size: 15 | Area: 393472.44 | Centroid: (0.2493486 , 8.302745)
Size: 12 | Area: 189510.62 | Centroid: (8.828579 , 37.16669)
Size: 8 | Area: 86107.89 | Centroid: (15.065458 , 48.895733)
Size: 5 | Area: 64166.883 | Centroid: (22.38789 , 13.6544285)
Size: 6 | Area: 58288.934 | Centroid: (27.604412 , 25.730244)
Size: 5 | Area: 46733.105 | Centroid: (11.461424 , 16.778282)
Size: 4 | Area: 38009.617 | Centroid: (2.3222916 , 35.646057)
Size: 6 | Area: 34955.824 | Centroid: (40.61373 , 38.80401)
Size: 4 | Area: 23994.96 | Centroid: (26.2425 , 35.555805)
Size: 1 | Area: 9217.127 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 9201.663 | Centroid: (20.36855 , 46.0)
Size: 2 | Area: 8847.492 | Centroid: (30.424395 , 29.000002)
Size: 2 | Area: 6974.547 | Centroid: (47.54054 , 43.000004)
Size: 1 | Area: 4589.508 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3488.3645 | Centroid: (40.999996 , 20.0)
Size: 1 | Area: 2728.997 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2649.4219 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2590.3372 | Centroid: (29.000002 , 13.0)
