Index: 1109 | Bright Bodies: 21

Size: 32 | Area: 2301522.0 | Centroid: (39.74632 , 31.739384)
Size: 27 | Area: 1589164.9 | Centroid: (14.070915 , 42.585873)
Size: 15 | Area: 518585.06 | Centroid: (0.28500298 , 8.123937)
Size: 14 | Area: 195707.0 | Centroid: (9.047532 , 36.9974)
Size: 8 | Area: 128742.06 | Centroid: (15.254631 , 48.88029)
Size: 5 | Area: 63428.477 | Centroid: (22.594484 , 13.472451)
Size: 6 | Area: 57935.29 | Centroid: (27.870283 , 25.594532)
Size: 5 | Area: 46309.6 | Centroid: (11.71377 , 16.579803)
Size: 4 | Area: 37765.406 | Centroid: (2.456118 , 35.565853)
Size: 4 | Area: 30624.496 | Centroid: (41.25997 , 38.71434)
Size: 4 | Area: 24942.283 | Centroid: (26.319084 , 35.471146)
Size: 2 | Area: 11762.616 | Centroid: (44.258865 , 22.0)
Size: 3 | Area: 11315.453 | Centroid: (20.647625 , 45.748093)
Size: 2 | Area: 8874.68 | Centroid: (30.621056 , 29.0)
Size: 2 | Area: 7041.127 | Centroid: (42.41389 , 9.0)
Size: 2 | Area: 5506.4214 | Centroid: (41.0 , 19.514578)
Size: 1 | Area: 4904.456 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3324.1685 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2990.4465 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2724.8865 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2715.9155 | Centroid: (18.0 , 19.0)
