Index: 1425 | Bright Bodies: 19

Size: 30 | Area: 2297562.8 | Centroid: (39.655613 , 31.777922)
Size: 28 | Area: 1597503.4 | Centroid: (13.970679 , 42.685535)
Size: 15 | Area: 465615.12 | Centroid: (0.27933627 , 8.184317)
Size: 10 | Area: 186318.45 | Centroid: (8.937442 , 37.151764)
Size: 8 | Area: 98043.016 | Centroid: (15.282762 , 48.865494)
Size: 5 | Area: 64546.7 | Centroid: (22.519768 , 13.554987)
Size: 7 | Area: 60852.613 | Centroid: (27.784187 , 25.722668)
Size: 5 | Area: 46749.883 | Centroid: (11.626405 , 16.650728)
Size: 7 | Area: 38902.758 | Centroid: (40.781967 , 38.74057)
Size: 4 | Area: 38328.625 | Centroid: (2.391865 , 35.644558)
Size: 4 | Area: 25189.336 | Centroid: (26.285818 , 35.550438)
Size: 2 | Area: 9364.135 | Centroid: (20.452879 , 46.0)
Size: 1 | Area: 9330.423 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8929.392 | Centroid: (30.533012 , 29.0)
Size: 1 | Area: 4690.2695 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4384.21 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3542.7944 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2816.0579 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2789.6692 | Centroid: (18.0 , 19.0)
