Index: 1051 | Bright Bodies: 20

Size: 32 | Area: 2303871.2 | Centroid: (39.808384 , 31.733212)
Size: 26 | Area: 1585091.5 | Centroid: (14.134721 , 42.56857)
Size: 15 | Area: 554529.1 | Centroid: (0.2889778 , 8.1200485)
Size: 13 | Area: 192978.12 | Centroid: (9.0866165 , 36.947865)
Size: 8 | Area: 143941.28 | Centroid: (15.266838 , 48.890316)
Size: 6 | Area: 65951.73 | Centroid: (22.709692 , 13.473104)
Size: 6 | Area: 58024.566 | Centroid: (27.930836 , 25.577417)
Size: 6 | Area: 48850.7 | Centroid: (11.840216 , 16.585283)
Size: 4 | Area: 37508.86 | Centroid: (2.5003824 , 35.546955)
Size: 4 | Area: 31030.832 | Centroid: (41.280273 , 38.704365)
Size: 4 | Area: 24989.342 | Centroid: (26.343208 , 35.450863)
Size: 2 | Area: 11768.593 | Centroid: (44.2849 , 22.0)
Size: 3 | Area: 11298.815 | Centroid: (20.688847 , 45.730198)
Size: 2 | Area: 8678.664 | Centroid: (30.675127 , 29.0)
Size: 2 | Area: 7128.0146 | Centroid: (42.460766 , 9.0)
Size: 1 | Area: 5106.6636 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3306.285 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3172.343 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2748.5408 | Centroid: (15.000001 , 24.999998)
Size: 1 | Area: 2695.4915 | Centroid: (41.0 , 19.0)
