Index: 2157 | Bright Bodies: 22

Size: 30 | Area: 2302493.0 | Centroid: (40.31765 , 31.401897)
Size: 25 | Area: 1594661.9 | Centroid: (14.563547 , 42.289425)
Size: 17 | Area: 909373.5 | Centroid: (0.38760498 , 7.9739223)
Size: 9 | Area: 220206.72 | Centroid: (15.635422 , 48.877743)
Size: 12 | Area: 193797.53 | Centroid: (9.581895 , 36.695255)
Size: 6 | Area: 67267.97 | Centroid: (23.288265 , 13.117236)
Size: 5 | Area: 57528.47 | Centroid: (28.371746 , 25.303461)
Size: 4 | Area: 45616.855 | Centroid: (12.296863 , 16.394352)
Size: 4 | Area: 37075.527 | Centroid: (3.2402308 , 35.341694)
Size: 5 | Area: 35995.77 | Centroid: (41.391735 , 38.46885)
Size: 3 | Area: 20945.02 | Centroid: (26.763018 , 35.193127)
Size: 3 | Area: 14477.43 | Centroid: (44.75587 , 21.698387)
Size: 2 | Area: 9800.682 | Centroid: (6.34397 , 48.999996)
Size: 2 | Area: 9621.803 | Centroid: (21.0 , 45.44411)
Size: 2 | Area: 9226.208 | Centroid: (31.000002 , 28.64536)
Size: 2 | Area: 7976.2373 | Centroid: (0.0 , 14.468255)
Size: 1 | Area: 5809.7695 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3881.7566 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3733.2747 | Centroid: (44.0 , 49.0)
Size: 1 | Area: 3643.87 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3442.911 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3419.1711 | Centroid: (14.0 , 0.0)
