Index: 1465 | Bright Bodies: 20

Size: 30 | Area: 2289419.5 | Centroid: (39.365532 , 31.981365)
Size: 28 | Area: 1606292.8 | Centroid: (13.609841 , 43.012825)
Size: 15 | Area: 311100.62 | Centroid: (0.24697754 , 8.483291)
Size: 14 | Area: 198179.88 | Centroid: (8.663754 , 37.374382)
Size: 6 | Area: 67197.43 | Centroid: (22.29918 , 13.888148)
Size: 7 | Area: 62687.742 | Centroid: (27.448284 , 25.949142)
Size: 5 | Area: 51711.184 | Centroid: (15.033906 , 49.000004)
Size: 6 | Area: 50488.5 | Centroid: (11.342234 , 16.997597)
Size: 6 | Area: 42632.984 | Centroid: (2.2850575 , 35.953228)
Size: 5 | Area: 34330.07 | Centroid: (40.43308 , 39.244217)
Size: 3 | Area: 21228.898 | Centroid: (25.804419 , 35.80533)
Size: 2 | Area: 11208.26 | Centroid: (44.0 , 22.330433)
Size: 2 | Area: 10013.379 | Centroid: (20.292673 , 46.0)
Size: 2 | Area: 8615.588 | Centroid: (30.000002 , 29.36859)
Size: 2 | Area: 7849.6475 | Centroid: (42.0 , 9.523026)
Size: 1 | Area: 4314.1226 | Centroid: (47.0 , 43.0)
Size: 1 | Area: 4046.9985 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3847.4546 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 3026.2222 | Centroid: (12.999999 , 1.0)
Size: 1 | Area: 2880.2031 | Centroid: (10.0 , 27.0)
