Index: 465 | Bright Bodies: 21

Size: 31 | Area: 2298624.2 | Centroid: (40.238033 , 31.326384)
Size: 27 | Area: 1587661.2 | Centroid: (14.499109 , 42.222515)
Size: 19 | Area: 861102.56 | Centroid: (0.3681182 , 7.8617935)
Size: 8 | Area: 251567.08 | Centroid: (15.346303 , 48.88395)
Size: 15 | Area: 194588.78 | Centroid: (9.506538 , 36.588146)
Size: 7 | Area: 66370.15 | Centroid: (23.184566 , 13.021675)
Size: 6 | Area: 56679.324 | Centroid: (28.326149 , 25.140797)
Size: 5 | Area: 44966.1 | Centroid: (12.254646 , 16.208437)
Size: 6 | Area: 39161.21 | Centroid: (3.0969515 , 35.14228)
Size: 5 | Area: 33323.44 | Centroid: (41.38175 , 38.351974)
Size: 2 | Area: 16560.848 | Centroid: (26.649857 , 34.999996)
Size: 3 | Area: 12482.664 | Centroid: (44.752533 , 21.561005)
Size: 2 | Area: 11712.023 | Centroid: (6.2702537 , 48.999996)
Size: 2 | Area: 8509.827 | Centroid: (20.999998 , 45.321278)
Size: 2 | Area: 8416.094 | Centroid: (31.000002 , 28.506021)
Size: 2 | Area: 6332.4883 | Centroid: (0.0 , 14.501411)
Size: 2 | Area: 6072.665 | Centroid: (48.000004 , 42.45238)
Size: 1 | Area: 4272.364 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3920.5916 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3291.5068 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3162.9275 | Centroid: (42.0 , 19.0)
