Index: 2210 | Bright Bodies: 20

Size: 31 | Area: 2308675.0 | Centroid: (39.73521 , 31.816269)
Size: 27 | Area: 1598221.4 | Centroid: (14.065174 , 42.70256)
Size: 15 | Area: 513518.94 | Centroid: (0.29192254 , 8.196148)
Size: 12 | Area: 194520.92 | Centroid: (9.048545 , 37.146435)
Size: 8 | Area: 100376.59 | Centroid: (15.355954 , 48.861385)
Size: 5 | Area: 65399.473 | Centroid: (22.591064 , 13.566132)
Size: 7 | Area: 62208.367 | Centroid: (27.871056 , 25.734076)
Size: 5 | Area: 47314.227 | Centroid: (11.706487 , 16.655472)
Size: 4 | Area: 38759.645 | Centroid: (2.442324 , 35.66006)
Size: 4 | Area: 31024.834 | Centroid: (41.25851 , 38.76566)
Size: 4 | Area: 26211.797 | Centroid: (26.320547 , 35.568398)
Size: 2 | Area: 12459.143 | Centroid: (44.257034 , 22.0)
Size: 2 | Area: 9827.306 | Centroid: (20.51601 , 46.0)
Size: 2 | Area: 9250.671 | Centroid: (30.607483 , 29.000002)
Size: 2 | Area: 7116.3037 | Centroid: (42.4116 , 9.0)
Size: 2 | Area: 6518.62 | Centroid: (39.0 , 38.530483)
Size: 1 | Area: 5362.9224 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3756.9194 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3246.3455 | Centroid: (15.000001 , 24.999998)
Size: 1 | Area: 3241.5645 | Centroid: (30.000002 , 12.999999)
