Index: 326 | Bright Bodies: 22

Size: 30 | Area: 2296117.0 | Centroid: (40.221718 , 31.349224)
Size: 27 | Area: 1588086.5 | Centroid: (14.488107 , 42.24354)
Size: 19 | Area: 851777.8 | Centroid: (0.36569566 , 7.896207)
Size: 8 | Area: 244857.77 | Centroid: (15.331482 , 48.885616)
Size: 15 | Area: 194309.97 | Centroid: (9.493552 , 36.608383)
Size: 7 | Area: 66226.97 | Centroid: (23.175488 , 13.038564)
Size: 5 | Area: 53524.09 | Centroid: (28.286034 , 25.21827)
Size: 5 | Area: 44887.15 | Centroid: (12.251626 , 16.224892)
Size: 6 | Area: 38969.47 | Centroid: (3.0910509 , 35.155617)
Size: 5 | Area: 33360.883 | Centroid: (41.37389 , 38.36596)
Size: 2 | Area: 16534.027 | Centroid: (26.642176 , 35.0)
Size: 3 | Area: 12532.32 | Centroid: (44.73907 , 21.578568)
Size: 2 | Area: 11345.046 | Centroid: (6.2705564 , 49.0)
Size: 2 | Area: 8516.763 | Centroid: (21.0 , 45.336266)
Size: 2 | Area: 8397.694 | Centroid: (30.999998 , 28.52223)
Size: 2 | Area: 6208.8555 | Centroid: (0.0 , 14.504935)
Size: 2 | Area: 6118.639 | Centroid: (48.0 , 42.46839)
Size: 1 | Area: 4310.66 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3801.5925 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3247.2827 | Centroid: (30.0 , 11.999999)
Size: 1 | Area: 3178.7932 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2730.3037 | Centroid: (13.999999 , 0.0)
