Index: 1682 | Bright Bodies: 21

Size: 29 | Area: 2295200.8 | Centroid: (40.190357 , 31.442816)
Size: 26 | Area: 1587373.5 | Centroid: (14.450708 , 42.325085)
Size: 15 | Area: 815863.1 | Centroid: (0.3330185 , 7.982326)
Size: 8 | Area: 213813.42 | Centroid: (15.438361 , 48.887966)
Size: 13 | Area: 194995.44 | Centroid: (9.429549 , 36.723583)
Size: 8 | Area: 71787.734 | Centroid: (23.108892 , 13.178717)
Size: 5 | Area: 56520.555 | Centroid: (28.311474 , 25.334833)
Size: 4 | Area: 44431.707 | Centroid: (12.246083 , 16.418116)
Size: 6 | Area: 41492.125 | Centroid: (2.9999862 , 35.38328)
Size: 5 | Area: 35160.086 | Centroid: (41.32538 , 38.508106)
Size: 4 | Area: 23559.273 | Centroid: (26.577074 , 35.299023)
Size: 3 | Area: 13858.469 | Centroid: (44.658188 , 21.752134)
Size: 2 | Area: 9563.699 | Centroid: (21.0 , 45.473255)
Size: 2 | Area: 9334.285 | Centroid: (31.0 , 28.677856)
Size: 1 | Area: 5898.1963 | Centroid: (6.0000005 , 49.0)
Size: 1 | Area: 5489.24 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 4288.025 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3489.4683 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 3337.0889 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3250.985 | Centroid: (44.0 , 49.0)
Size: 1 | Area: 3059.277 | Centroid: (14.0 , 0.0)
