Index: 676 | Bright Bodies: 20

Size: 32 | Area: 2301295.8 | Centroid: (40.10431 , 31.43606)
Size: 27 | Area: 1584318.2 | Centroid: (14.390086 , 42.318817)
Size: 16 | Area: 764380.1 | Centroid: (0.32388592 , 7.965672)
Size: 8 | Area: 222648.67 | Centroid: (15.337028 , 48.89211)
Size: 14 | Area: 195148.48 | Centroid: (9.378359 , 36.71713)
Size: 8 | Area: 70584.36 | Centroid: (23.052109 , 13.154752)
Size: 4 | Area: 51894.38 | Centroid: (28.247965 , 25.374447)
Size: 4 | Area: 42666.676 | Centroid: (12.22451 , 16.380571)
Size: 6 | Area: 40345.91 | Centroid: (2.9341652 , 35.3529)
Size: 5 | Area: 34401.887 | Centroid: (41.298267 , 38.468613)
Size: 4 | Area: 22978.117 | Centroid: (26.526957 , 35.268467)
Size: 4 | Area: 16055.215 | Centroid: (44.506786 , 21.588428)
Size: 2 | Area: 9074.412 | Centroid: (21.0 , 45.420425)
Size: 2 | Area: 9024.288 | Centroid: (30.999998 , 28.629023)
Size: 2 | Area: 6977.8994 | Centroid: (47.999996 , 42.555313)
Size: 1 | Area: 6720.327 | Centroid: (5.9999995 , 49.0)
Size: 1 | Area: 4799.2827 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3353.6775 | Centroid: (30.000002 , 12.0)
Size: 1 | Area: 2875.8242 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 2817.5051 | Centroid: (13.999999 , 0.0)
