Index: 1097 | Bright Bodies: 20

Size: 32 | Area: 2303363.0 | Centroid: (39.802708 , 31.735632)
Size: 26 | Area: 1584950.8 | Centroid: (14.13047 , 42.566425)
Size: 15 | Area: 550681.7 | Centroid: (0.28927493 , 8.118027)
Size: 13 | Area: 193228.55 | Centroid: (9.083149 , 36.94644)
Size: 8 | Area: 144802.06 | Centroid: (15.266756 , 48.89051)
Size: 6 | Area: 66030.19 | Centroid: (22.703615 , 13.472758)
Size: 6 | Area: 58111.695 | Centroid: (27.926619 , 25.57879)
Size: 6 | Area: 48941.098 | Centroid: (11.835374 , 16.58686)
Size: 4 | Area: 37585.734 | Centroid: (2.4951093 , 35.547596)
Size: 4 | Area: 31113.64 | Centroid: (41.277836 , 38.70649)
Size: 4 | Area: 24950.719 | Centroid: (26.340183 , 35.449917)
Size: 2 | Area: 11871.479 | Centroid: (44.280727 , 22.000002)
Size: 3 | Area: 11321.13 | Centroid: (20.685123 , 45.73246)
Size: 2 | Area: 8856.256 | Centroid: (30.67215 , 29.0)
Size: 2 | Area: 7169.7163 | Centroid: (42.45331 , 9.0)
Size: 1 | Area: 5143.9067 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3339.5938 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3156.356 | Centroid: (6.0000005 , 49.0)
Size: 1 | Area: 2765.987 | Centroid: (15.0 , 25.000002)
Size: 1 | Area: 2731.302 | Centroid: (41.0 , 19.0)
