Index: 993 | Bright Bodies: 21

Size: 36 | Area: 2313027.5 | Centroid: (40.22342 , 31.34368)
Size: 28 | Area: 1594412.1 | Centroid: (14.477308 , 42.26874)
Size: 17 | Area: 850102.3 | Centroid: (0.39490214 , 7.822364)
Size: 9 | Area: 234553.34 | Centroid: (15.532137 , 48.857994)
Size: 14 | Area: 193322.52 | Centroid: (9.526768 , 36.647686)
Size: 8 | Area: 69272.47 | Centroid: (23.116995 , 13.08952)
Size: 7 | Area: 57324.47 | Centroid: (28.27277 , 25.19788)
Size: 6 | Area: 46088.555 | Centroid: (12.24052 , 16.27587)
Size: 7 | Area: 41380.906 | Centroid: (3.017131 , 35.22393)
Size: 5 | Area: 32921.008 | Centroid: (41.388218 , 38.378063)
Size: 2 | Area: 15621.791 | Centroid: (26.714773 , 35.0)
Size: 3 | Area: 12848.167 | Centroid: (44.747482 , 21.579435)
Size: 2 | Area: 11191.693 | Centroid: (6.298584 , 48.999996)
Size: 3 | Area: 10027.418 | Centroid: (43.046402 , 49.0)
Size: 2 | Area: 7616.878 | Centroid: (31.0 , 28.504183)
Size: 2 | Area: 7121.88 | Centroid: (0.0 , 14.475843)
Size: 1 | Area: 5417.5176 | Centroid: (21.0 , 45.0)
Size: 1 | Area: 4154.169 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3368.1477 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3048.1719 | Centroid: (48.0 , 42.0)
Size: 1 | Area: 3046.1282 | Centroid: (30.0 , 12.0)
