Index: 1757 | Bright Bodies: 21

Size: 30 | Area: 2300032.8 | Centroid: (39.681286 , 31.799568)
Size: 28 | Area: 1596642.2 | Centroid: (14.002669 , 42.708237)
Size: 15 | Area: 481182.6 | Centroid: (0.28368276 , 8.195013)
Size: 10 | Area: 187108.77 | Centroid: (8.952898 , 37.172375)
Size: 7 | Area: 92297.875 | Centroid: (15.336909 , 48.888042)
Size: 5 | Area: 64613.625 | Centroid: (22.543472 , 13.573561)
Size: 7 | Area: 61115.72 | Centroid: (27.81503 , 25.739176)
Size: 5 | Area: 46784.32 | Centroid: (11.653377 , 16.664152)
Size: 4 | Area: 38403.39 | Centroid: (2.4069932 , 35.664665)
Size: 4 | Area: 30124.637 | Centroid: (41.238934 , 38.77316)
Size: 4 | Area: 25498.176 | Centroid: (26.296602 , 35.571995)
Size: 2 | Area: 12123.641 | Centroid: (44.23133 , 22.0)
Size: 2 | Area: 9600.998 | Centroid: (20.47224 , 46.000004)
Size: 2 | Area: 9080.862 | Centroid: (30.559519 , 29.0)
Size: 2 | Area: 6362.9224 | Centroid: (39.0 , 38.536243)
Size: 1 | Area: 4936.704 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4262.0273 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3654.0398 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2992.4026 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2900.218 | Centroid: (30.0 , 13.000001)
Size: 1 | Area: 2781.0522 | Centroid: (18.0 , 19.0)
