Index: 609 | Bright Bodies: 21

Size: 33 | Area: 2302698.5 | Centroid: (40.13452 , 31.403416)
Size: 27 | Area: 1583486.5 | Centroid: (14.410635 , 42.29638)
Size: 16 | Area: 784116.1 | Centroid: (0.32760754 , 7.951091)
Size: 8 | Area: 227993.3 | Centroid: (15.346718 , 48.891113)
Size: 14 | Area: 194934.23 | Centroid: (9.405544 , 36.69625)
Size: 8 | Area: 70365.1 | Centroid: (23.075317 , 13.134649)
Size: 5 | Area: 54971.875 | Centroid: (28.294544 , 25.287241)
Size: 4 | Area: 42998.73 | Centroid: (12.230849 , 16.364042)
Size: 6 | Area: 40173.547 | Centroid: (2.9601011 , 35.33653)
Size: 5 | Area: 34428.613 | Centroid: (41.310303 , 38.448833)
Size: 3 | Area: 20232.91 | Centroid: (26.616013 , 35.16113)
Size: 4 | Area: 16000.151 | Centroid: (44.527496 , 21.571526)
Size: 2 | Area: 9101.781 | Centroid: (20.999998 , 45.4006)
Size: 2 | Area: 9058.443 | Centroid: (31.0 , 28.611406)
Size: 1 | Area: 7080.838 | Centroid: (6.0 , 49.0)
Size: 2 | Area: 6902.912 | Centroid: (48.0 , 42.532745)
Size: 1 | Area: 4863.2354 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3412.4675 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2950.5833 | Centroid: (0.0 , 13.999999)
Size: 1 | Area: 2889.1084 | Centroid: (13.999999 , 0.0)
Size: 1 | Area: 2763.1245 | Centroid: (44.0 , 48.999996)
