Index: 2049 | Bright Bodies: 19

Size: 29 | Area: 2293856.8 | Centroid: (39.318726 , 32.124695)
Size: 26 | Area: 1602574.9 | Centroid: (13.556077 , 43.111103)
Size: 14 | Area: 288059.47 | Centroid: (0.25018212 , 8.5858135)
Size: 15 | Area: 201873.33 | Centroid: (8.598136 , 37.472095)
Size: 7 | Area: 70061.97 | Centroid: (22.23009 , 13.964486)
Size: 6 | Area: 60519.043 | Centroid: (27.353096 , 26.073809)
Size: 6 | Area: 50652.297 | Centroid: (11.322964 , 17.07604)
Size: 5 | Area: 42959.91 | Centroid: (15.05705 , 48.999996)
Size: 6 | Area: 42372.18 | Centroid: (2.272952 , 36.02371)
Size: 5 | Area: 35408.35 | Centroid: (40.39152 , 39.316757)
Size: 3 | Area: 21136.326 | Centroid: (25.753962 , 35.844788)
Size: 4 | Area: 16426.406 | Centroid: (43.65875 , 22.445894)
Size: 2 | Area: 9678.551 | Centroid: (20.297737 , 45.999996)
Size: 2 | Area: 9034.174 | Centroid: (30.0 , 29.46084)
Size: 2 | Area: 7956.8037 | Centroid: (42.0 , 9.619834)
Size: 1 | Area: 4117.195 | Centroid: (47.0 , 43.0)
Size: 1 | Area: 3962.7117 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 3849.1655 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3302.1265 | Centroid: (13.0 , 1.0)
