Index: 1413 | Bright Bodies: 20

Size: 30 | Area: 2297948.8 | Centroid: (39.660633 , 31.784838)
Size: 28 | Area: 1597157.6 | Centroid: (13.976928 , 42.69317)
Size: 15 | Area: 468348.1 | Centroid: (0.27959546 , 8.189556)
Size: 10 | Area: 186235.75 | Centroid: (8.940175 , 37.156654)
Size: 8 | Area: 96981.02 | Centroid: (15.289318 , 48.865368)
Size: 5 | Area: 64388.938 | Centroid: (22.523771 , 13.558999)
Size: 7 | Area: 60869.19 | Centroid: (27.790403 , 25.726086)
Size: 5 | Area: 46654.688 | Centroid: (11.631514 , 16.65325)
Size: 7 | Area: 38821.355 | Centroid: (40.7839 , 38.742622)
Size: 4 | Area: 38301.64 | Centroid: (2.394775 , 35.648556)
Size: 4 | Area: 25235.38 | Centroid: (26.287304 , 35.55511)
Size: 2 | Area: 9369.467 | Centroid: (20.456753 , 46.0)
Size: 1 | Area: 9316.71 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8928.318 | Centroid: (30.539324 , 29.000002)
Size: 1 | Area: 4720.549 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4341.2363 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3557.9595 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2833.9497 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2770.777 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2695.5884 | Centroid: (29.999998 , 13.0)
