Index: 1989 | Bright Bodies: 19

Size: 28 | Area: 2289232.0 | Centroid: (39.561596 , 31.851843)
Size: 27 | Area: 1600571.1 | Centroid: (13.842269 , 42.83926)
Size: 16 | Area: 417502.25 | Centroid: (0.2707762 , 8.314311)
Size: 12 | Area: 192812.45 | Centroid: (8.851056 , 37.29669)
Size: 7 | Area: 74437.336 | Centroid: (15.310905 , 48.879467)
Size: 6 | Area: 68298.5 | Centroid: (22.480413 , 13.718714)
Size: 6 | Area: 59097.645 | Centroid: (27.639141 , 25.802177)
Size: 6 | Area: 50060.656 | Centroid: (11.570362 , 16.80803)
Size: 5 | Area: 41196.06 | Centroid: (2.3798227 , 35.81458)
Size: 7 | Area: 39376.562 | Centroid: (40.85365 , 39.079586)
Size: 4 | Area: 25146.86 | Centroid: (26.257175 , 35.64774)
Size: 2 | Area: 11925.257 | Centroid: (44.0 , 22.233973)
Size: 2 | Area: 10098.892 | Centroid: (20.383663 , 46.0)
Size: 2 | Area: 8780.161 | Centroid: (30.445227 , 29.0)
Size: 2 | Area: 7294.4077 | Centroid: (42.0 , 9.418668)
Size: 2 | Area: 7276.3804 | Centroid: (47.560505 , 43.0)
Size: 1 | Area: 4273.641 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2987.6973 | Centroid: (29.0 , 12.999999)
Size: 1 | Area: 2806.3706 | Centroid: (10.0 , 27.0)
