Index: 2212 | Bright Bodies: 19

Size: 28 | Area: 2299975.8 | Centroid: (39.65873 , 31.836277)
Size: 28 | Area: 1603283.6 | Centroid: (13.978323 , 42.76005)
Size: 15 | Area: 470732.47 | Centroid: (0.28456298 , 8.24357)
Size: 10 | Area: 188741.95 | Centroid: (8.944925 , 37.215874)
Size: 7 | Area: 84320.0 | Centroid: (15.353859 , 48.881104)
Size: 6 | Area: 68682.57 | Centroid: (22.550842 , 13.672491)
Size: 7 | Area: 62436.785 | Centroid: (27.796429 , 25.773636)
Size: 6 | Area: 50431.285 | Centroid: (11.655981 , 16.770216)
Size: 7 | Area: 39889.402 | Centroid: (40.984062 , 38.90969)
Size: 4 | Area: 38840.957 | Centroid: (2.3924797 , 35.69543)
Size: 4 | Area: 26099.658 | Centroid: (26.293663 , 35.61072)
Size: 2 | Area: 10103.145 | Centroid: (20.454865 , 45.999996)
Size: 1 | Area: 9364.736 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 9136.061 | Centroid: (30.535908 , 29.0)
Size: 1 | Area: 4919.69 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4284.7036 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 4121.8833 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3130.6355 | Centroid: (15.0 , 25.000002)
Size: 1 | Area: 3069.1238 | Centroid: (30.0 , 13.0)
