Index: 1218 | Bright Bodies: 21

Size: 37 | Area: 2314536.8 | Centroid: (40.139385 , 31.445272)
Size: 29 | Area: 1599231.6 | Centroid: (14.397109 , 42.347008)
Size: 16 | Area: 788457.4 | Centroid: (0.36240992 , 7.963207)
Size: 8 | Area: 207096.48 | Centroid: (15.4342165 , 48.87961)
Size: 14 | Area: 194834.22 | Centroid: (9.437311 , 36.73904)
Size: 8 | Area: 70393.484 | Centroid: (23.058996 , 13.177361)
Size: 6 | Area: 55694.676 | Centroid: (28.227087 , 25.353058)
Size: 5 | Area: 44464.1 | Centroid: (12.1397915 , 16.443588)
Size: 6 | Area: 40022.656 | Centroid: (2.95877 , 35.38066)
Size: 5 | Area: 33416.863 | Centroid: (41.32976 , 38.467224)
Size: 4 | Area: 22295.098 | Centroid: (26.576748 , 35.301926)
Size: 3 | Area: 13008.448 | Centroid: (44.66925 , 21.702248)
Size: 2 | Area: 8480.663 | Centroid: (21.0 , 45.415604)
Size: 2 | Area: 8114.4277 | Centroid: (30.999998 , 28.60972)
Size: 1 | Area: 6344.66 | Centroid: (6.0 , 49.0)
Size: 2 | Area: 6243.919 | Centroid: (48.000004 , 42.541267)
Size: 2 | Area: 6235.889 | Centroid: (0.0 , 14.473788)
Size: 1 | Area: 4665.77 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3112.0347 | Centroid: (44.0 , 49.0)
Size: 1 | Area: 3051.935 | Centroid: (30.000002 , 11.999999)
Size: 1 | Area: 2851.665 | Centroid: (42.0 , 19.0)
