Index: 671 | Bright Bodies: 19

Size: 29 | Area: 2289094.2 | Centroid: (39.65709 , 31.760946)
Size: 28 | Area: 1590762.0 | Centroid: (13.962231 , 42.631348)
Size: 15 | Area: 465520.22 | Centroid: (0.27257147 , 8.182151)
Size: 12 | Area: 189669.4 | Centroid: (8.952274 , 37.093822)
Size: 8 | Area: 105802.66 | Centroid: (15.184394 , 48.8743)
Size: 5 | Area: 63541.938 | Centroid: (22.51839 , 13.499242)
Size: 6 | Area: 57402.555 | Centroid: (27.775839 , 25.614616)
Size: 5 | Area: 46256.08 | Centroid: (11.629018 , 16.603735)
Size: 7 | Area: 38291.227 | Centroid: (40.79661 , 38.706135)
Size: 4 | Area: 37957.676 | Centroid: (2.4004114 , 35.58564)
Size: 4 | Area: 24567.559 | Centroid: (26.285353 , 35.492947)
Size: 2 | Area: 11605.58 | Centroid: (44.22329 , 22.0)
Size: 3 | Area: 11218.573 | Centroid: (20.58784 , 45.768074)
Size: 2 | Area: 8734.208 | Centroid: (30.5457 , 29.000002)
Size: 1 | Area: 4477.548 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4362.997 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3028.5742 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2740.3103 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2658.0596 | Centroid: (6.0 , 49.0)
