Index: 1752 | Bright Bodies: 21

Size: 29 | Area: 2290239.5 | Centroid: (39.327248 , 32.062992)
Size: 26 | Area: 1598772.0 | Centroid: (13.563258 , 43.076412)
Size: 15 | Area: 293026.66 | Centroid: (0.24512905 , 8.525745)
Size: 15 | Area: 200282.89 | Centroid: (8.60725 , 37.440094)
Size: 7 | Area: 69556.83 | Centroid: (22.234018 , 13.935628)
Size: 6 | Area: 59803.234 | Centroid: (27.355795 , 26.040462)
Size: 6 | Area: 50189.53 | Centroid: (11.324497 , 17.04365)
Size: 5 | Area: 45958.49 | Centroid: (15.043711 , 49.0)
Size: 6 | Area: 41945.363 | Centroid: (2.2720718 , 35.995)
Size: 5 | Area: 34705.523 | Centroid: (40.402157 , 39.28607)
Size: 3 | Area: 20992.48 | Centroid: (25.766691 , 35.8348)
Size: 3 | Area: 13494.579 | Centroid: (43.795063 , 22.30356)
Size: 2 | Area: 9709.318 | Centroid: (20.287521 , 46.0)
Size: 2 | Area: 8938.759 | Centroid: (29.999998 , 29.420908)
Size: 2 | Area: 7784.882 | Centroid: (42.000004 , 9.585146)
Size: 1 | Area: 4203.668 | Centroid: (47.0 , 43.0)
Size: 1 | Area: 3892.8438 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 3830.5674 | Centroid: (41.0 , 19.999998)
Size: 1 | Area: 3146.0046 | Centroid: (12.999999 , 1.0)
Size: 1 | Area: 2719.1465 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2663.717 | Centroid: (14.0 , 25.000002)
