Index: 473 | Bright Bodies: 21

Size: 29 | Area: 2287947.8 | Centroid: (40.40098 , 31.2308)
Size: 28 | Area: 1586068.4 | Centroid: (14.657762 , 42.12991)
Size: 17 | Area: 949872.25 | Centroid: (0.41536796 , 7.6773953)
Size: 9 | Area: 291799.28 | Centroid: (15.488582 , 48.855297)
Size: 14 | Area: 191934.81 | Centroid: (9.671681 , 36.467964)
Size: 6 | Area: 64728.773 | Centroid: (23.321238 , 12.921799)
Size: 6 | Area: 56390.05 | Centroid: (28.418846 , 25.031448)
Size: 6 | Area: 48029.363 | Centroid: (12.367646 , 16.040607)
Size: 6 | Area: 40296.137 | Centroid: (3.296878 , 34.98997)
Size: 5 | Area: 32203.469 | Centroid: (41.470528 , 38.27132)
Size: 3 | Area: 19308.186 | Centroid: (26.824226 , 34.799538)
Size: 2 | Area: 13649.724 | Centroid: (6.3397202 , 49.0)
Size: 3 | Area: 11011.955 | Centroid: (42.821117 , 49.0)
Size: 2 | Area: 10644.752 | Centroid: (44.999996 , 21.34702)
Size: 3 | Area: 10348.995 | Centroid: (31.271744 , 28.316196)
Size: 2 | Area: 8851.869 | Centroid: (21.341024 , 45.0)
Size: 2 | Area: 8175.6045 | Centroid: (0.0 , 14.441564)
Size: 2 | Area: 6874.9297 | Centroid: (43.0 , 8.556535)
Size: 2 | Area: 5898.049 | Centroid: (48.481647 , 42.000004)
Size: 1 | Area: 3588.7065 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3018.724 | Centroid: (30.000002 , 11.999999)
