Index: 1427 | Bright Bodies: 20

Size: 29 | Area: 2287430.5 | Centroid: (39.563053 , 31.799278)
Size: 28 | Area: 1601004.2 | Centroid: (13.845697 , 42.760975)
Size: 15 | Area: 414624.47 | Centroid: (0.2702031 , 8.253009)
Size: 12 | Area: 191123.2 | Centroid: (8.850022 , 37.204956)
Size: 7 | Area: 82362.73 | Centroid: (15.253171 , 48.88631)
Size: 6 | Area: 67396.85 | Centroid: (22.474684 , 13.669165)
Size: 6 | Area: 58711.836 | Centroid: (27.637964 , 25.761936)
Size: 6 | Area: 49563.348 | Centroid: (11.566978 , 16.770277)
Size: 4 | Area: 38229.902 | Centroid: (2.3363223 , 35.686546)
Size: 7 | Area: 38214.16 | Centroid: (40.654247 , 38.90791)
Size: 4 | Area: 24699.234 | Centroid: (26.254847 , 35.601105)
Size: 2 | Area: 9670.694 | Centroid: (20.385712 , 46.0)
Size: 1 | Area: 9285.382 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8779.907 | Centroid: (30.444798 , 28.999998)
Size: 2 | Area: 7143.4224 | Centroid: (47.56551 , 43.0)
Size: 1 | Area: 4430.3843 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3897.4998 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2729.187 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2708.8623 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2703.583 | Centroid: (29.0 , 13.0)
