Index: 972 | Bright Bodies: 20

Size: 32 | Area: 2305328.8 | Centroid: (39.994164 , 31.573322)
Size: 27 | Area: 1586017.2 | Centroid: (14.305994 , 42.405037)
Size: 15 | Area: 679209.3 | Centroid: (0.30502352 , 8.009191)
Size: 8 | Area: 197662.53 | Centroid: (15.304823 , 48.8953)
Size: 14 | Area: 196110.56 | Centroid: (9.266376 , 36.800518)
Size: 8 | Area: 70989.695 | Centroid: (22.950918 , 13.232762)
Size: 6 | Area: 57505.426 | Centroid: (28.08405 , 25.455269)
Size: 6 | Area: 48607.277 | Centroid: (12.011586 , 16.465273)
Size: 5 | Area: 38706.797 | Centroid: (2.7513278 , 35.380672)
Size: 4 | Area: 31506.307 | Centroid: (41.363235 , 38.596443)
Size: 4 | Area: 23971.73 | Centroid: (26.439938 , 35.333683)
Size: 3 | Area: 13678.435 | Centroid: (44.317623 , 21.784094)
Size: 2 | Area: 8845.685 | Centroid: (21.0 , 45.5019)
Size: 1 | Area: 6338.4473 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5026.2607 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4626.4136 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4450.288 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3196.262 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3036.5393 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2844.3425 | Centroid: (41.0 , 19.0)
