Index: 531 | Bright Bodies: 23

Size: 30 | Area: 2292718.5 | Centroid: (40.260445 , 31.337996)
Size: 25 | Area: 1586785.1 | Centroid: (14.506559 , 42.241993)
Size: 16 | Area: 867535.7 | Centroid: (0.35294622 , 7.9121766)
Size: 8 | Area: 237438.42 | Centroid: (15.4287615 , 48.885624)
Size: 14 | Area: 194494.58 | Centroid: (9.5300455 , 36.647972)
Size: 7 | Area: 68021.31 | Centroid: (23.201286 , 13.059718)
Size: 6 | Area: 58029.06 | Centroid: (28.325539 , 25.185522)
Size: 4 | Area: 43736.54 | Centroid: (12.268178 , 16.330471)
Size: 5 | Area: 37470.06 | Centroid: (3.1219535 , 35.2658)
Size: 5 | Area: 34395.953 | Centroid: (41.374268 , 38.401768)
Size: 3 | Area: 19876.832 | Centroid: (26.713284 , 35.149242)
Size: 3 | Area: 13114.499 | Centroid: (44.74723 , 21.63007)
Size: 2 | Area: 10942.553 | Centroid: (6.2816925 , 48.999996)
Size: 2 | Area: 9026.075 | Centroid: (21.0 , 45.363194)
Size: 2 | Area: 8884.809 | Centroid: (31.0 , 28.566637)
Size: 2 | Area: 6628.408 | Centroid: (0.0 , 14.471233)
Size: 2 | Area: 6425.6665 | Centroid: (48.0 , 42.48955)
Size: 1 | Area: 5023.0225 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3419.0322 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3280.8977 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3096.6487 | Centroid: (44.0 , 49.0)
Size: 1 | Area: 3029.466 | Centroid: (13.999999 , 0.0)
Size: 1 | Area: 3009.6904 | Centroid: (42.0 , 49.0)
